4 2046  0.19761  0.21588  0.06193  0.28586 -1.46677 -1.38975  0.51811  3.22052  1.09718  1.08566  0.06776  0.05192  0.05732  0.05159  0.38291  0.45085  0.87515 -0.67364  0.65313  1.16765  0.00734  0.00555  0.00338  0.01440  0.17549  0.30431  0.01631  0.38763  0.11137
4 2047  0.22158  0.21357  0.05073  0.30253 -1.48354 -1.36783  0.50675  3.32208  1.12385  1.01648  0.07500  0.05604  0.05020  0.04442  0.36429  0.46273  0.90656 -0.70294  0.66047  0.87612  0.00760  0.00291  0.00207  0.01329  0.22330  0.23308  0.01934  0.26839  0.09538
4 2048  0.24437  0.21310  0.05698  0.29233 -1.40888 -1.35249  0.49131  3.14391  1.06639  0.91211  0.09600  0.03860  0.05364  0.03072  0.36159  0.47658  0.89815 -0.68871  0.70316  1.16485  0.01517  0.00364  0.00419  0.00780  0.18908  0.34850  0.01179  0.34397  0.18567
4 2049  0.21707  0.22315  0.06098  0.26245 -1.50632 -1.39048  0.45111  3.14195  1.01034  1.04317  0.07726  0.02424  0.06160  0.01413  0.38036  0.40451  0.84831 -0.66597  0.61330  1.14765  0.00638  0.00410  0.00277  0.01098  0.17831  0.30515  0.01229  0.30086  0.10829
4 2050  0.22381  0.19506  0.05437  0.28212 -1.43562 -1.46251  0.46645  3.26415  1.09746  1.10960  0.05996  0.02856  0.05504  0.04023  0.36513  0.40271  0.81634 -0.70311  0.62665  1.34577  0.00666  0.00368  0.00243  0.00992  0.25161  0.25678  0.01197  0.34407  0.12089
4 2051  0.21754  0.22905  0.06923  0.30873 -1.50619 -1.43996  0.47917  3.17735  1.10255  1.08295  0.07401  0.03911  0.04780  0.03155  0.35455  0.39579  0.88372 -0.71830  0.62046  1.30361  0.01351  0.00368  0.00153  0.01339  0.13559  0.23048  0.00773  0.28265  0.12951
4 2052  0.20859  0.21679  0.06307  0.31186 -1.42970 -1.36906  0.46575  3.21367  1.03350  1.15992  0.06895  0.04089  0.04851  0.03199  0.41705  0.39755  0.86801 -0.72894  0.59198  1.14269  0.00911  0.00150  0.00158  0.01450  0.20516  0.20738  0.00624  0.34974  0.11367
4 2053  0.21161  0.22508  0.05943  0.29879 -1.41768 -1.44686  0.48467  3.25077  1.07618  1.09664  0.07556  0.04162  0.04801  0.03329  0.32719  0.50211  0.81984 -0.68015  0.61374  1.10086  0.00761  0.00480  0.00154  0.00540  0.22676  0.30775  0.00829  0.30704  0.13506
4 2054  0.20640  0.21193  0.05327  0.31193 -1.32604 -1.37115  0.50602  3.26598  1.14524  1.12657  0.06881  0.04121  0.04854  0.04365  0.40878  0.41244  0.81613 -0.65963  0.61208  1.16114  0.00670  0.00300  0.00123  0.00731  0.17125  0.16789  0.01061  0.22711  0.12826
4 2055  0.24589  0.20747  0.08096  0.28398 -1.39386 -1.36128  0.52595  3.22684  1.11759  1.14196  0.06016  0.03781  0.05888  0.04321  0.37487  0.47219  0.79093 -0.65638  0.53604  1.03034  0.00742  0.00398  0.00187  0.00504  0.24147  0.20244  0.00679  0.35742  0.12316
4 2056  0.22455  0.23441  0.07322  0.31530 -1.38131 -1.41536  0.51849  3.30211  1.15512  1.10942  0.06053  0.06713  0.04664  0.02881  0.39715  0.43573  0.81682 -0.69764  0.57804  1.42568  0.01012  0.01000  0.00130  0.01430  0.15337  0.19015  0.00253  0.34044  0.14127
4 2057  0.20657  0.20153  0.07910  0.27710 -1.44518 -1.38532  0.52846  3.26571  1.13651  0.93317  0.06341  0.02968  0.04650  0.04409  0.38396  0.38692  0.82354 -0.69601  0.60094  1.28314  0.01435  0.01645  0.00138  0.00986  0.18492  0.19771  0.00242  0.27865  0.13196
4 2058  0.23848  0.21294  0.07964  0.31269 -1.45797 -1.31316  0.51557  3.27563  1.10122  1.04374  0.06050  0.01681  0.04452  0.02202  0.34866  0.40872  0.84565 -0.73836  0.59403  1.19584  0.00999  0.00946  0.00160  0.01389  0.17343  0.13653  0.00123  0.22198  0.12628
4 2059  0.20964  0.21009  0.08147  0.28717 -1.46800 -1.40647  0.51110  3.22205  1.06098  1.20032  0.07697  0.04100  0.04514  0.04788  0.39557  0.38927  0.82466 -0.73287  0.52920  1.29971  0.00567  0.01008  0.00413  0.01084  0.20747  0.32881  0.00138  0.33202  0.15708
4 2060  0.21072  0.22306  0.04829  0.31723 -1.52904 -1.34028  0.50977  3.21283  1.10190  1.03885  0.05857  0.03604  0.05704  0.01855  0.40062  0.41045  0.84046 -0.75332  0.55605  1.03143  0.01213  0.01294  0.01025  0.01278  0.17717  0.16499  0.00170  0.30668  0.11281
4 2061  0.23457  0.20336  0.03839  0.29159 -1.53242 -1.37397  0.50091  3.19948  1.07924  1.05450  0.04872  0.03173  0.04927  0.03860  0.39029  0.36860  0.84547 -0.75541  0.57282  1.03244  0.00817  0.01033  0.00658  0.01037  0.14490  0.19820  0.00156  0.30150  0.13399
4 2062  0.21444  0.23122  0.04336  0.30239 -1.53516 -1.39176  0.49524  3.26177  1.11919  0.98523  0.06676  0.04310  0.05642  0.03096  0.41554  0.40609  0.84139 -0.76321  0.55165  1.19708  0.00875  0.01618  0.00431  0.00558  0.21425  0.26270  0.00145  0.23979  0.12321
4 2063  0.20856  0.22074  0.06489  0.28531 -1.44742 -1.43007  0.51209  3.26312  1.10468  0.98383  0.05028  0.05732  0.04574  0.03443  0.38955  0.44410  0.84055 -0.75701  0.56489  1.34304  0.00567  0.00707  0.00420  0.00916  0.17661  0.21555  0.00071  0.35103  0.09257
4 2064  0.21712  0.23860  0.06395  0.29469 -1.44243 -1.41734  0.50350  3.24806  1.10224  1.07369  0.06575  0.04389  0.03215  0.03474  0.35886  0.39453  0.84961 -0.76999  0.59364  1.36744  0.01061  0.00772  0.00149  0.01892  0.21735  0.17758  0.00062  0.23858  0.14081
4 2065  0.22071  0.24455  0.05547  0.29785 -1.49929 -1.45641  0.49745  3.30671  1.13789  1.23332  0.07207  0.03838  0.03249  0.01676  0.39572  0.39806  0.83759 -0.76658  0.56656  1.82395  0.00562  0.00562  0.00100  0.01224  0.15901  0.15265  0.00063  0.37616  0.10510
4 2066  0.20984  0.21777  0.07273  0.33909 -1.46494 -1.38815  0.49540  3.12078  1.09577  1.07828  0.07610  0.05018  0.03498  0.02334  0.35779  0.42175  0.84826 -0.77314  0.60701  0.82425  0.00367  0.01022  0.00207  0.01288  0.21599  0.27123  0.00070  0.26059  0.11897
4 2067  0.20749  0.23792  0.05535  0.29115 -1.44225 -1.42433  0.50218  3.18603  1.10304  1.27554  0.06690  0.03487  0.03371  0.03149  0.36688  0.44087  0.84666 -0.77605  0.58069  1.04690  0.00198  0.00936  0.00195  0.02482  0.19349  0.23009  0.00086  0.27391  0.13055
4 2068  0.19780  0.24175  0.04593  0.28176 -1.56355 -1.34213  0.51098  3.31833  1.10459  0.97889  0.05849  0.05042  0.03856  0.02905  0.36783  0.38198  0.86512 -0.78932  0.57595  1.16526  0.00442  0.00424  0.00158  0.01354  0.14887  0.24497  0.00082  0.39648  0.15124
4 2069  0.23076  0.26872  0.07658  0.27975 -1.51650 -1.53874  0.50269  3.35412  1.10059  1.14158  0.05729  0.04139  0.03510  0.02274  0.36996  0.43623  0.86991 -0.78858  0.59451  1.05136  0.00426  0.00892  0.00133  0.01514  0.15660  0.27308  0.00170  0.41536  0.11677
4 2070  0.21529  0.21664  0.06158  0.29341 -1.51455 -1.29450  0.51327  3.12543  1.07587  1.07182  0.06553  0.05287  0.03409  0.04410  0.36898  0.40887  0.88811 -0.79019  0.56505  1.09891  0.00557  0.00884  0.00305  0.01840  0.22729  0.23167  0.00153  0.30158  0.10381
4 2071  0.24210  0.20963  0.05272  0.27492 -1.43264 -1.44249  0.49611  3.24270  1.02090  1.17707  0.06447  0.03668  0.05636  0.04185  0.37026  0.35466  0.89152 -0.78527  0.56973  0.88786  0.00741  0.00788  0.00262  0.01260  0.18849  0.19922  0.00192  0.31022  0.13490
4 2072  0.21572  0.20101  0.05334  0.26846 -1.52118 -1.43185  0.48042  3.26868  1.11670  1.19162  0.06825  0.05237  0.05014  0.04445  0.39405  0.38893  0.89578 -0.79310  0.60360  1.17169  0.00768  0.01143  0.00213  0.00884  0.18935  0.14446  0.00143  0.37420  0.09984
4 2073  0.21974  0.26413  0.03144  0.27425 -1.50171 -1.43442  0.47245  3.19126  1.05231  0.99409  0.07734  0.04527  0.04904  0.05593  0.39959  0.41620  0.89935 -0.78873  0.61302  1.05745  0.01359  0.00728  0.00238  0.00820  0.23437  0.16937  0.00091  0.27799  0.15545
4 2074  0.18997  0.25845  0.03787  0.28192 -1.49693 -1.47140  0.47576  3.27446  1.04407  1.06704  0.07711  0.02855  0.05455  0.03102  0.39407  0.42783  0.91395 -0.81901  0.59097  0.90598  0.01511  0.00627  0.00259  0.00814  0.19082  0.19020  0.00139  0.31678  0.11585
4 2075  0.19465  0.23989  0.02228  0.29615 -1.54348 -1.48064  0.47311  3.18589  1.08076  0.97690  0.07723  0.03886  0.05252  0.03662  0.35410  0.44525  0.92117 -0.82829  0.58461  0.79092  0.01415  0.00896  0.00166  0.00846  0.20751  0.17715  0.00082  0.33830  0.11248
4 2076  0.21694  0.23440  0.03954  0.31737 -1.46776 -1.40191  0.46404  3.06905  1.06140  1.31259  0.05336  0.02627  0.05144  0.03580  0.31135  0.44191  0.92088 -0.83054  0.58995  0.85343  0.01118  0.00926  0.00329  0.01047  0.25690  0.22764  0.00073  0.32983  0.14281
4 2077  0.25113  0.25956  0.04021  0.26777 -1.49109 -1.40392  0.46025  3.20973  1.10006  1.23015  0.07230  0.05386  0.03777  0.04559  0.41305  0.40047  0.92600 -0.84149  0.54037  0.75975  0.00740  0.01166  0.00506  0.01516  0.19829  0.20769  0.00044  0.28560  0.12323
4 2078  0.24039  0.21651  0.03406  0.29080 -1.48626 -1.47289  0.45659  3.26728  1.01607  1.17139  0.05702  0.04995  0.04178  0.05431  0.36464  0.41726  0.91637 -0.82118  0.61324  0.95223  0.00741  0.01245  0.01120  0.00975  0.17487  0.18453  0.00042  0.27447  0.10639
4 2079  0.20759  0.22787  0.04385  0.28000 -1.47298 -1.46908  0.45907  3.22333  0.98828  1.14789  0.07329  0.03330  0.04086  0.01744  0.39271  0.40201  0.91378 -0.81871  0.58861  0.89179  0.01083  0.00897  0.00952  0.01340  0.30694  0.26390  0.00041  0.29745  0.13867
4 2080  0.18745  0.20371  0.03914  0.27688 -1.46067 -1.43235  0.44700  3.14214  1.09110  1.26835  0.05601  0.02486  0.03555  0.04077  0.40006  0.44578  0.93073 -0.83668  0.58395  1.20147  0.02033  0.00943  0.00746  0.01458  0.23804  0.23217  0.00103  0.26758  0.12964
4 2081  0.18935  0.23303  0.02849  0.28117 -1.54578 -1.46216  0.43221  3.15666  1.02347  1.04446  0.06930  0.03628  0.04973  0.04022  0.41941  0.36040  0.92448 -0.82118  0.69710  1.04628  0.01160  0.00542  0.00859  0.02189  0.19516  0.20922  0.00143  0.33508  0.18506
4 2082  0.22990  0.23162  0.04830  0.25864 -1.42041 -1.48012  0.43236  3.13336  1.04007  1.09692  0.07290  0.03730  0.05007  0.02646  0.36695  0.45622  0.91897 -0.80595  0.62208  1.04516  0.01849  0.00709  0.01336  0.01140  0.17065  0.19441  0.00328  0.30365  0.11886
4 2083  0.18186  0.24296  0.03119  0.26056 -1.50251 -1.41543  0.44795  3.33167  1.04531  1.18425  0.07977  0.04502  0.05864  0.06381  0.39975  0.44081  0.87642 -0.73706  0.63791  1.22342  0.00763  0.00655  0.00516  0.01463  0.18553  0.18837  0.00616  0.38308  0.11255
4 2084  0.19468  0.23300  0.05529  0.26957 -1.46620 -1.43821  0.43873  3.25973  0.99922  1.24089  0.07005  0.03719  0.06342  0.05723  0.34667  0.46879  0.86213 -0.74969  0.58193  1.14924  0.00453  0.00602  0.00550  0.01852  0.18981  0.20686  0.00587  0.37480  0.13174
4 2085  0.20890  0.23460  0.03311  0.25549 -1.40044 -1.40523  0.39678  3.12282  1.03879  1.39670  0.06428  0.04118  0.03097  0.06251  0.37001  0.45084  0.82734 -0.70583  0.61217  1.05703  0.00685  0.00529  0.00949  0.01133  0.19370  0.23503  0.00305  0.27704  0.12757
4 2086  0.21490  0.20340  0.06956  0.27670 -1.51688 -1.43765  0.39486  3.12363  1.00526  1.05182  0.05669  0.05259  0.03585  0.04194  0.39133  0.39294  0.82833 -0.69676  0.56518  1.22904  0.01191  0.00818  0.01186  0.00954  0.17849  0.23848  0.00331  0.33891  0.10617
4 2087  0.20659  0.21631  0.02848  0.28188 -1.56088 -1.44049  0.41837  3.16158  0.98428  0.99338  0.05300  0.05679  0.02545  0.04665  0.39103  0.35508  0.82867 -0.68384  0.57638  1.26833  0.00834  0.00779  0.00509  0.01663  0.19858  0.20325  0.00290  0.29145  0.10009
4 2088  0.21476  0.22661  0.04432  0.26548 -1.56098 -1.45645  0.39540  3.04652  0.99678  1.26880  0.05643  0.04293  0.06754  0.03682  0.32695  0.41172  0.84332 -0.70294  0.55253  1.08078  0.00737  0.01154  0.00917  0.00957  0.19016  0.18686  0.00310  0.29581  0.11045
4 2089  0.20389  0.21703  0.07913  0.27739 -1.39858 -1.51803  0.39757  3.14799  1.10054  1.02297  0.05495  0.02917  0.04457  0.04264  0.38248  0.39613  0.84921 -0.69585  0.61021  1.01552  0.00533  0.01201  0.00490  0.00997  0.20934  0.20750  0.00551  0.24751  0.14764
4 2090  0.20148  0.21594  0.05906  0.28498 -1.50351 -1.47273  0.40013  3.11415  1.10407  1.18436  0.06390  0.03937  0.04838  0.04428  0.45635  0.42749  0.85018 -0.70263  0.59402  1.33669  0.00420  0.00928  0.00251  0.01310  0.15854  0.19643  0.01433  0.25086  0.11800
4 2091  0.21255  0.21604  0.04732  0.31051 -1.43222 -1.46720  0.44546  3.21363  1.10465  1.07905  0.07095  0.03390  0.06071  0.03880  0.37024  0.44525  0.79995 -0.64474  0.56184  1.29188  0.00558  0.00762  0.00336  0.00663  0.20787  0.24651  0.01112  0.28271  0.10794
4 2092  0.20372  0.20857  0.08290  0.29956 -1.48302 -1.45952  0.46630  3.15021  1.08661  1.14721  0.06472  0.04835  0.05030  0.04563  0.36041  0.38103  0.80252 -0.61740  0.55029  1.81466  0.00749  0.01742  0.00364  0.01367  0.23373  0.21499  0.00606  0.28314  0.11234
4 2093  0.22800  0.22744  0.08078  0.29218 -1.55349 -1.34733  0.46129  3.21388  1.07976  1.16757  0.06362  0.03387  0.04713  0.03091  0.45274  0.45409  0.81031 -0.61734  0.60831  1.30711  0.01080  0.00646  0.00559  0.01702  0.17102  0.26758  0.00836  0.24717  0.08535
4 2094  0.21912  0.22503  0.05629  0.25117 -1.51770 -1.40056  0.47143  3.15292  1.08699  1.12482  0.08000  0.05806  0.03177  0.06392  0.37975  0.45056  0.80397 -0.62139  0.55037  1.27624  0.01077  0.00458  0.00767  0.01448  0.16212  0.26795  0.00757  0.22773  0.10701
4 2095  0.21077  0.21797  0.05062  0.26957 -1.37116 -1.46439  0.49639  3.13767  1.12622  0.94136  0.07209  0.03910  0.04570  0.01784  0.38976  0.40446  0.81415 -0.67642  0.60765  1.19820  0.01121  0.00328  0.00660  0.01687  0.16385  0.18814  0.00826  0.39925  0.11444
4 2096  0.24684  0.23771  0.08518  0.26996 -1.49471 -1.37676  0.45347  3.19452  1.08102  1.18238  0.06487  0.03949  0.03638  0.03212  0.35037  0.40708  0.81812 -0.69740  0.61082  1.16139  0.01317  0.00320  0.00892  0.01089  0.14296  0.22849  0.01192  0.25699  0.09117
4 2097  0.23727  0.21035  0.04768  0.28429 -1.55645 -1.48037  0.42609  3.17892  1.04187  1.03876  0.05577  0.05167  0.04628  0.03955  0.47231  0.37117  0.91082 -0.81670  0.60182  0.91721  0.00969  0.00797  0.00327  0.00547  0.19602  0.21029  0.03483  0.27846  0.12239
4 2098  0.23193  0.25960  0.02807  0.30141 -1.54367 -1.43619  0.47041  3.18710  1.08656  1.18635  0.06110  0.04002  0.05215  0.04058  0.42805  0.42119  0.89257 -0.76518  0.60913  1.29055  0.01291  0.01154  0.00585  0.00578  0.26307  0.26356  0.02203  0.29323  0.10215
4 2099  0.21225  0.21662  0.04929  0.31534 -1.49952 -1.47306  0.48194  3.13901  1.05095  1.25909  0.05854  0.03721  0.04683  0.02757  0.42473  0.37419  0.81635 -0.66796  0.62009  1.08042  0.01135  0.01140  0.00435  0.00863  0.20187  0.24597  0.01835  0.29784  0.13623
4 2100  0.19160  0.20772  0.05966  0.28650 -1.45077 -1.46073  0.43743  3.24236  1.03515  1.01901  0.06756  0.05715  0.05507  0.04880  0.39017  0.41104  0.82900 -0.66172  0.56764  1.29960  0.00811  0.01197  0.00483  0.00892  0.16935  0.17055  0.01275  0.24858  0.08168
4 2101  0.22418  0.21886  0.06200  0.27571 -1.54165 -1.31563  0.45506  3.15305  1.07351  0.98867  0.06243  0.03241  0.05844  0.05444  0.33893  0.43351  0.81815 -0.70008  0.59870  0.93151  0.01008  0.01323  0.00357  0.01125  0.18122  0.18606  0.01531  0.27567  0.13621
4 2102  0.20818  0.25375  0.03924  0.31437 -1.40030 -1.45686  0.50830  3.15386  1.09393  1.21508  0.05203  0.04066  0.04741  0.03639  0.38694  0.37776  0.84230 -0.75850  0.57707  1.14179  0.00868  0.01150  0.00371  0.00921  0.15697  0.21208  0.02764  0.31330  0.09497
4 2103  0.19581  0.23790  0.03361  0.29951 -1.42243 -1.41510  0.46506  3.25810  1.03527  1.14810  0.06499  0.04288  0.04397  0.04679  0.37301  0.39560  0.86021 -0.79512  0.56865  1.18397  0.00835  0.00992  0.00245  0.01229  0.20918  0.22091  0.01637  0.27122  0.09106
4 2104  0.21833  0.20275  0.06597  0.29338 -1.50974 -1.33926  0.45743  3.18278  1.03608  1.07636  0.05557  0.04233  0.04409  0.04418  0.38148  0.39029  0.83559 -0.77321  0.56572  1.10462  0.00822  0.01092  0.00270  0.01407  0.18479  0.21396  0.01411  0.28508  0.09940
4 2105  0.22780  0.24300  0.04967  0.26180 -1.48561 -1.37036  0.47235  3.21361  1.05688  1.04391  0.07022  0.02607  0.03899  0.04324  0.38430  0.37585  0.86547 -0.79514  0.55726  1.14623  0.00586  0.01176  0.00374  0.01326  0.28622  0.20462  0.00972  0.32104  0.11268
4 2106  0.21736  0.23890  0.04534  0.28922 -1.50645 -1.37684  0.49274  3.27843  1.07855  1.28496  0.07421  0.02071  0.04555  0.03824  0.38979  0.39125  0.88044 -0.78692  0.57761  1.37046  0.00390  0.01815  0.00504  0.01066  0.30165  0.19065  0.01303  0.23762  0.11891
4 2107  0.22868  0.19478  0.07432  0.27830 -1.46536 -1.39778  0.50313  3.22508  1.07048  1.12790  0.05921  0.03579  0.03640  0.02711  0.38272  0.40137  0.87644 -0.75561  0.60264  1.12591  0.00532  0.01531  0.00737  0.01166  0.17217  0.21736  0.00834  0.34494  0.13245
4 2108  0.19956  0.18905  0.09893  0.27367 -1.57611 -1.52943  0.47593  3.22430  1.01324  1.03034  0.07643  0.03401  0.02652  0.03642  0.41295  0.40423  0.80063 -0.62737  0.58045  1.23605  0.00715  0.01056  0.00603  0.01328  0.22990  0.20889  0.00971  0.27962  0.12927
4 2109  0.19655  0.22688  0.06145  0.29921 -1.47618 -1.50450  0.46552  3.20258  1.15161  0.96857  0.08680  0.02437  0.04571  0.03171  0.37093  0.44872  0.83758 -0.69308  0.58778  1.46262  0.01372  0.00993  0.00482  0.00703  0.17903  0.22586  0.01306  0.27390  0.14826
4 2110  0.21625  0.26136  0.04990  0.29591 -1.47116 -1.40181  0.51005  3.21215  1.07733  1.21921  0.06882  0.04727  0.05594  0.02542  0.37845  0.38449  0.81696 -0.63604  0.60522  1.45553  0.00499  0.00982  0.00751  0.01327  0.23975  0.32240  0.01086  0.27817  0.11943
4 2111  0.23881  0.26437  0.03991  0.29056 -1.44680 -1.37261  0.49946  3.21984  1.13035  1.19103  0.06392  0.02247  0.05218  0.03444  0.37519  0.42172  0.81783 -0.68514  0.54141  1.17560  0.00269  0.01051  0.00208  0.01110  0.22524  0.18182  0.00781  0.27869  0.10307
4 2112  0.22427  0.24326  0.04419  0.27754 -1.52849 -1.47125  0.43845  3.12942  1.09723  1.15347  0.06441  0.03864  0.03233  0.04257  0.37287  0.38734  0.78714 -0.65150  0.56668  1.29705  0.00168  0.00720  0.00394  0.00865  0.22048  0.16353  0.02153  0.29589  0.11413
4 2113  0.22616  0.22373  0.04884  0.29831 -1.51635 -1.43020  0.42314  3.08479  1.04936  1.17331  0.06100  0.05134  0.03295  0.05506  0.37038  0.40326  0.80039 -0.66993  0.58335  1.20575  0.00308  0.00385  0.00337  0.01174  0.18299  0.20911  0.02261  0.31568  0.08073
4 2114  0.22594  0.24067  0.03134  0.27426 -1.42117 -1.40562  0.45412  3.12599  1.05248  1.12412  0.06602  0.04929  0.04551  0.04803  0.37841  0.40476  0.78323 -0.68414  0.52870  1.45366  0.00327  0.00844  0.00202  0.01634  0.22864  0.23590  0.03086  0.23599  0.09080
4 2115  0.21729  0.23176  0.05562  0.28402 -1.53013 -1.39201  0.46678  3.07869  1.03373  1.02385  0.07132  0.05702  0.05725  0.05432  0.33173  0.43256  0.79768 -0.67174  0.55474  1.45248  0.00390  0.00868  0.00306  0.01446  0.20029  0.16488  0.02328  0.31828  0.14487
4 2116  0.21786  0.23915  0.04653  0.29453 -1.35930 -1.32794  0.51546  3.27781  1.12034  1.13945  0.06084  0.02033  0.04784  0.03816  0.37786  0.33680  0.73952 -0.58422  0.51600  1.83762  0.00210  0.00648  0.00186  0.01899  0.17933  0.22048  0.03791  0.34214  0.13331
4 2117  0.20301  0.23035  0.06285  0.30073 -1.39403 -1.42008  0.50934  3.24798  1.16076  1.02751  0.04969  0.03494  0.05641  0.04578  0.36086  0.42581  0.79502 -0.64729  0.58733  1.33220  0.00140  0.00748  0.00211  0.01358  0.17648  0.22791  0.02814  0.27234  0.11107
4 2118  0.21763  0.22190  0.07418  0.26824 -1.41052 -1.41028  0.50521  3.23734  1.07205  0.99526  0.04627  0.04267  0.05944  0.03886  0.37756  0.38001  0.87377 -0.68521  0.64825  0.92212  0.00256  0.00832  0.00224  0.01036  0.26912  0.23952  0.02017  0.28094  0.08636
4 2119  0.22924  0.22042  0.06671  0.29198 -1.45050 -1.38892  0.54156  3.28851  1.12459  0.74721  0.05767  0.02679  0.06474  0.04325  0.39248  0.44632  0.90821 -0.66061  0.68622  1.07502  0.00207  0.00333  0.00326  0.01172  0.20797  0.24307  0.01553  0.31047  0.10233
4 2120  0.22404  0.23900  0.07186  0.29314 -1.41658 -1.42304  0.55857  3.22237  1.16460  0.94383  0.04892  0.02637  0.05950  0.05495  0.41201  0.46903  0.97469 -0.75851  0.66982  0.76037  0.00293  0.00410  0.00427  0.01619  0.24818  0.21431  0.00798  0.28121  0.12821
4 2121  0.21087  0.23090  0.05977  0.30367 -1.44436 -1.45460  0.57362  3.29015  1.19323  0.93845  0.04821  0.03492  0.05686  0.04552  0.39539  0.47803  0.98670 -0.79051  0.65064  0.73654  0.00285  0.01088  0.00608  0.01377  0.19805  0.19483  0.00921  0.35188  0.09015
4 2122  0.22074  0.21666  0.06997  0.31825 -1.45946 -1.34667  0.55307  3.30279  1.11118  1.00315  0.05324  0.02537  0.05463  0.05520  0.41772  0.47965  0.97413 -0.72687  0.66429  0.83950  0.00380  0.01285  0.00400  0.02318  0.20853  0.15682  0.00969  0.34373  0.12645
4 2123  0.21778  0.23713  0.06075  0.26513 -1.45138 -1.49131  0.54147  3.28519  1.12911  1.11995  0.06384  0.03898  0.04810  0.06749  0.44917  0.45863  0.95284 -0.73122  0.68716  0.94441  0.00207  0.00683  0.00484  0.02320  0.19321  0.25070  0.00386  0.36583  0.11661
4 2124  0.25567  0.22348  0.05882  0.31407 -1.45512 -1.41431  0.54570  3.30363  1.15768  0.71802  0.06942  0.03258  0.06261  0.07683  0.40340  0.46948  0.98379 -0.74291  0.69854  0.88661  0.00568  0.00629  0.00712  0.01158  0.14567  0.18291  0.00926  0.27546  0.09937
4 2125  0.23434  0.25445  0.03678  0.29688 -1.44283 -1.37760  0.54077  3.42829  1.11986  1.01171  0.07444  0.02850  0.06827  0.04256  0.39634  0.45055  0.97833 -0.73571  0.61796  0.89518  0.00545  0.00694  0.00542  0.00931  0.15572  0.18798  0.00819  0.26827  0.11643
4 2126  0.23175  0.23742  0.04156  0.30649 -1.35072 -1.44552  0.54727  3.20900  1.05952  1.09158  0.07340  0.03035  0.07162  0.06148  0.40583  0.48464  0.92878 -0.69724  0.62617  1.19141  0.00552  0.00508  0.00590  0.01483  0.21741  0.22023  0.00492  0.27449  0.10796
4 2127  0.22934  0.24218  0.06180  0.28437 -1.42879 -1.38934  0.56095  3.29648  1.05454  1.01994  0.08531  0.04986  0.05040  0.04252  0.39650  0.44637  0.93512 -0.73753  0.59635  1.03809  0.01409  0.00589  0.00531  0.01514  0.17522  0.20088  0.00722  0.33144  0.11176
4 2128  0.19781  0.23895  0.02739  0.28876 -1.41706 -1.41252  0.53198  3.26954  1.09486  1.03225  0.08110  0.05325  0.04029  0.01336  0.48494  0.45460  0.96750 -0.76676  0.60019  0.94195  0.01164  0.00802  0.00450  0.01531  0.22044  0.21041  0.00837  0.19861  0.11589
4 2129  0.20944  0.24464  0.05032  0.30884 -1.59950 -1.48839  0.50574  3.28459  1.11027  1.12584  0.08493  0.04784  0.04664  0.03835  0.50410  0.50991  1.00816 -0.80594  0.67674  0.85810  0.00739  0.01743  0.00390  0.00979  0.23665  0.20871  0.00868  0.36653  0.11419
4 2130  0.22476  0.19938  0.06026  0.28968 -1.43275 -1.39880  0.43810  3.18853  1.03525  0.91004  0.07185  0.03625  0.06263  0.03694  0.45375  0.43927  0.98208 -0.80045  0.64942  0.76799  0.00618  0.01496  0.00481  0.01356  0.21683  0.27806  0.02788  0.29216  0.12849
4 2131  0.24891  0.19082  0.09131  0.27609 -1.38799 -1.38322  0.52646  3.08768  1.10203  1.04903  0.06143  0.02645  0.05894  0.04476  0.39683  0.49633  0.88753 -0.72655  0.59551  0.78868  0.00168  0.01431  0.00689  0.01054  0.28396  0.19696  0.02759  0.30947  0.11012
4 2132  0.22784  0.23207  0.04680  0.26687 -1.42946 -1.33797  0.53321  3.34696  1.16399  0.97621  0.07238  0.03946  0.05661  0.02240  0.36710  0.42185  0.84946 -0.63569  0.61247  0.99877  0.00257  0.00866  0.00590  0.01216  0.15113  0.26426  0.03484  0.30007  0.11861
4 2133  0.22958  0.22166  0.05746  0.32034 -1.35120 -1.37566  0.56435  3.34752  1.21670  1.02201  0.07441  0.04467  0.04936  0.03999  0.43345  0.46547  0.90922 -0.72706  0.64653  1.19393  0.00441  0.00503  0.00385  0.01631  0.12514  0.18115  0.03037  0.28188  0.12216
4 2134  0.22197  0.23920  0.05329  0.29248 -1.34887 -1.29947  0.56391  3.37140  1.25406  1.10279  0.07129  0.02919  0.04816  0.03353  0.33043  0.43580  0.84829 -0.64279  0.65841  1.16320  0.00529  0.01066  0.00310  0.01011  0.20948  0.26311  0.02585  0.28972  0.13948
4 2135  0.20010  0.24662  0.06040  0.29569 -1.48024 -1.40041  0.57091  3.29719  1.06710  0.88633  0.05772  0.03891  0.04047  0.04599  0.41316  0.40229  0.86580 -0.61344  0.57741  1.05852  0.01105  0.01096  0.00349  0.00899  0.19901  0.26605  0.02085  0.28670  0.15410
4 2136  0.21217  0.27192  0.06437  0.31031 -1.30169 -1.33717  0.62788  3.40469  1.17978  1.11521  0.08804  0.05179  0.03807  0.03860  0.39788  0.46681  0.88474 -0.65347  0.64267  1.28369  0.00906  0.01681  0.00541  0.01585  0.18799  0.17471  0.01054  0.25450  0.12287
