2 2518  0.19433  0.23470  0.05426  0.21258 -1.66639 -1.30579  2.84809  0.92182  0.05356  0.08486 -0.00751  0.02402  0.31556  0.08567  1.21780  0.62798  0.02962  0.00542  0.01982  0.03646  0.53151  0.55808  1.13140  0.01830  0.44415
2 2519  0.21557  0.21687  0.03414  0.22549 -1.69615 -1.37832  2.90363  0.87336  0.09130  0.07192 -0.00252  0.01433  0.42466  0.26270  1.11476  0.62830  0.03368  0.00488  0.02147  0.03411  0.63467  0.68286  1.21698  0.03115  0.28207
2 2520  0.22443  0.23121  0.06849  0.23744 -1.70417 -1.24233  2.88983  0.95394  0.05086  0.05769  0.02868  0.01285  0.46461  0.20353  1.11930  0.53174  0.02596  0.00734  0.01164  0.03334  0.49960  0.67568  0.83255  0.06088  0.34695
2 2521  0.21573  0.22799  0.02077  0.24406 -1.58696 -1.32958  2.98752  0.99177  0.04344  0.06798  0.02843  0.02189  0.32916  0.35404  1.21403  0.61401  0.02073  0.01441  0.01436  0.03561  0.57122  0.57281  1.14594 -0.05255  0.33493
2 2522  0.18334  0.19070  0.01716  0.23961 -1.56412 -1.27953  2.86881  0.88950  0.00876  0.07901 -0.00265  0.08358  0.30062  0.29213  1.17485  0.45389  0.02583  0.01279  0.01991  0.04915  0.54432  0.72342  0.77013  0.02065  0.36155
2 2523  0.24443  0.26201  0.01822  0.21931 -1.60487 -1.18479  2.82089  0.96803  0.03860  0.08263  0.03370  0.02827  0.40429  0.42590  1.20660  0.55846  0.03269  0.00705  0.01062  0.03548  0.37558  0.67326  0.91770 -0.05855  0.46221
2 2524  0.17705  0.23364  0.08832  0.24177 -1.63890 -1.29666  2.89417  0.88851  0.04826  0.07306  0.01521  0.01870  0.42263  0.29567  1.09961  0.60361  0.02081  0.01289  0.01910  0.03269  0.49027  0.56605  1.20391 -0.09152  0.45051
2 2525  0.18231  0.24032  0.05756  0.21777 -1.64795 -1.45070  2.83941  0.88631  0.00406  0.05504  0.04456  0.03470  0.40061  0.22747  1.03906  0.66719  0.03087  0.01472  0.01502  0.03512  0.61007  0.53477  0.77598  0.02163  0.34002
2 2526  0.17812  0.20666  0.06501  0.29146 -1.52804 -1.48984  2.67874  0.90586  0.04649  0.07872  0.01441 -0.00093  0.33024  0.45903  1.14480  0.67001  0.02641  0.01800  0.01256  0.03058  0.59764  0.74919  1.05589 -0.01012  0.39950
2 2527  0.17726  0.24957  0.01031  0.26128 -1.66223 -1.29420  2.74579  0.91720  0.02837  0.04987  0.01004  0.02728  0.41856  0.23918  1.26962  0.60326  0.01989  0.01526  0.01849  0.02528  0.60007  0.67251  0.98617  0.02213  0.55986
2 2528  0.22399  0.26689  0.03681  0.23089 -1.70702 -1.25884  2.81034  0.92866  0.04495  0.09481 -0.00484  0.02445  0.51900  0.36089  1.26407  0.57803  0.02163  0.00872  0.00843  0.02193  0.59148  0.80351  0.89586 -0.08493  0.30537
2 2529  0.17938  0.26392  0.05282  0.26126 -1.55974 -1.22519  2.85525  0.89818  0.00204  0.09886  0.03977  0.00472  0.33550  0.33173  1.17305  0.65904  0.02929  0.01151  0.01004  0.02667  0.55101  0.63320  1.07172 -0.01951  0.37542
2 2530  0.18341  0.20417  0.05438  0.24714 -1.51718 -1.25554  2.94041  0.89595  0.01820  0.06598  0.01752  0.05071  0.30360  0.43287  1.05126  0.53404  0.02789  0.00834  0.01446  0.03803  0.63643  0.73408  1.20144  0.11969  0.40335
2 2531  0.19256  0.23955  0.04427  0.26191 -1.61798 -1.25276  2.76259  0.92938  0.02488  0.05686  0.00967 -0.00441  0.44551  0.19388  0.85456  0.67533  0.02314  0.01032  0.00847  0.02219  0.67847  0.79382  1.09600 -0.08180  0.46841
2 2532  0.20735  0.22881  0.01602  0.26785 -1.76161 -1.34421  2.94818  0.92412  0.04720  0.09172 -0.00528  0.02746  0.44228  0.24524  1.17188  0.56909  0.01287  0.01764  0.01099  0.02178  0.68703  0.63203  1.04604 -0.07945  0.47860
2 2533  0.20301  0.24448  0.00774  0.25675 -1.58045 -1.26797  2.89761  0.85452  0.02934  0.07342  0.02294  0.04324  0.47014  0.20388  1.34453  0.53093  0.01995  0.01231  0.01496  0.01979  0.52950  0.57326  1.08111 -0.00034  0.38791
2 2534  0.23188  0.24873  0.01659  0.23667 -1.63657 -1.27030  2.75108  0.78162 -0.00098  0.07075  0.03369  0.03686  0.39831  0.12704  1.20804  0.60495  0.02853  0.00945  0.01115  0.02897  0.68196  0.57212  1.08881  0.08188  0.38129
2 2535  0.17097  0.23824  0.03110  0.23735 -1.71402 -1.32711  2.88494  1.02829  0.05001  0.06466  0.04196  0.04750  0.39256  0.36256  1.09010  0.58219  0.04661  0.01298  0.01301  0.04599  0.52326  0.62827  0.81748  0.04311  0.42805
2 2536  0.22725  0.25208 -0.00146  0.23252 -1.61535 -1.21399  2.68975  0.89373  0.05139  0.06305  0.04884  0.03159  0.30037  0.17379  1.11980  0.64782  0.03328  0.01062  0.01685  0.02298  0.61973  0.58409  1.08319 -0.00658  0.32401
2 2537  0.21291  0.23732  0.02647  0.24147 -1.67233 -1.33892  2.98969  0.86343  0.04194  0.04825  0.04471  0.01279  0.45276  0.25490  1.19532  0.57960  0.02878  0.01293  0.01135  0.02586  0.71054  0.74757  1.01409 -0.12044  0.39809
2 2538  0.21483  0.23729  0.02535  0.24747 -1.64900 -1.30594  2.91663  0.91971  0.02431  0.09207  0.01620  0.02168  0.36787  0.27251  1.26294  0.48867  0.02411  0.00989  0.00979  0.02952  0.62701  0.76700  0.95809 -0.02646  0.31743
2 2539  0.16327  0.25114  0.04461  0.28403 -1.54596 -1.20852  2.95570  0.89605  0.02827  0.07106  0.03595  0.06247  0.34025  0.30174  1.13174  0.67050  0.03535  0.00936  0.00945  0.03568  0.52707  0.49691  1.17684  0.08178  0.43495
2 2540  0.16192  0.28942  0.02721  0.25734 -1.69404 -1.45528  2.98363  0.95938  0.03808  0.06598  0.02984  0.01942  0.49572  0.26642  1.26813  0.45150  0.02988  0.01248  0.01406  0.02022  0.53175  0.71180  1.27575 -0.15249  0.38306
2 2541  0.15324  0.25653  0.02425  0.24753 -1.66673 -1.13935  2.97710  0.85684 -0.00989  0.05624  0.03045  0.02136  0.31998  0.25318  0.90438  0.62419  0.03270  0.00840  0.00963  0.03989  0.59294  0.70424  0.79846 -0.02408  0.44472
2 2542  0.22789  0.27467  0.05992  0.24224 -1.53962 -1.34234  2.73953  0.92195  0.03061  0.08342  0.01441  0.02440  0.37351  0.43203  1.01151  0.56673  0.02370  0.00844  0.01399  0.02512  0.54591  0.65726  0.95179 -0.01106  0.38508
2 2543  0.20273  0.25494  0.04877  0.23108 -1.62312 -1.20771  2.97048  0.89808  0.04981  0.08076 -0.00672  0.08061  0.25933  0.24966  1.02152  0.57209  0.02633  0.00867  0.01528  0.02211  0.48913  0.68555  0.98165 -0.04638  0.41795
2 2544  0.17940  0.25933  0.02307  0.24414 -1.68343 -1.32342  2.82910  0.90317  0.02657  0.08535  0.01774  0.05073  0.44817  0.25895  1.12994  0.54460  0.03303  0.01022  0.01910  0.02712  0.47037  0.60700  0.78862 -0.03424  0.37654
2 2545  0.14729  0.22542  0.06034  0.24174 -1.62763 -1.36746  2.76366  0.96424  0.05658  0.04992  0.02849  0.00762  0.27192  0.23562  1.02867  0.52100  0.02548  0.01198  0.01269  0.03340  0.66063  0.63446  0.95258  0.08338  0.45635
2 2546  0.19979  0.24580  0.03921  0.24109 -1.68971 -1.35768  2.92295  1.12215  0.06756  0.07755 -0.00577  0.00888  0.42612  0.34933  0.92024  0.61004  0.03861  0.01252  0.00673  0.03399  0.58724  0.45990  0.96215 -0.07816  0.34269
2 2547  0.18901  0.23814  0.05426  0.24320 -1.71215 -1.37147  2.75761  0.90535  0.00617  0.06035  0.02962  0.04783  0.43660  0.27642  1.10971  0.63828  0.02151  0.01879  0.00855  0.04173  0.53166  0.62092  1.20229 -0.06611  0.32204
2 2548  0.21892  0.23430  0.03497  0.22747 -1.58407 -1.50731  2.80172  0.90991  0.01744  0.09444 -0.03890  0.03202  0.45863  0.32351  1.17355  0.71705  0.02104  0.00921  0.01456  0.02403  0.54681  0.57572  0.93924 -0.07780  0.39763
2 2549  0.19139  0.21584  0.04694  0.22134 -1.71428 -1.32092  2.96269  0.95521  0.02380  0.09157  0.02693  0.04066  0.23000  0.24041  1.05425  0.60938  0.01979  0.00834  0.01818  0.04261  0.74382  0.77368  1.25605  0.02678  0.42853
2 2550  0.17383  0.24989  0.05007  0.22556 -1.59555 -1.21045  2.91825  0.87005  0.02070  0.06542  0.01173  0.05141  0.28523  0.20839  1.02713  0.59178  0.02468  0.00769  0.01951  0.03918  0.57681  0.78398  1.24013  0.07966  0.36839
2 2551  0.19718  0.20800 -0.00116  0.25122 -1.56114 -1.25090  2.90151  0.89874  0.08129  0.06951  0.02505  0.01646  0.20976  0.19549  1.07346  0.53678  0.04148  0.01585  0.01710  0.03116  0.49017  0.49564  0.85848 -0.03080  0.41299
2 2552  0.24656  0.25658  0.04151  0.21526 -1.63446 -1.25259  2.88522  0.80992  0.00430  0.07959  0.04638  0.01461  0.31098  0.22005  0.98789  0.59774  0.02446  0.01900  0.01570  0.02231  0.76478  0.74814  0.93423 -0.04231  0.38639
2 2553  0.21896  0.20805  0.02532  0.24974 -1.78429 -1.42175  2.89404  1.04881  0.02441  0.08191  0.03144  0.02347  0.44999  0.37291  1.05219  0.62837  0.02436  0.01686  0.00874  0.02504  0.55422  0.68089  0.89487 -0.00131  0.45135
2 2554  0.20797  0.22181  0.04773  0.25713 -1.51136 -1.23120  2.96594  0.94601 -0.01282  0.11209  0.00521  0.03424  0.38603  0.40245  1.01810  0.64999  0.02951  0.01275  0.01440  0.02103  0.52043  0.47664  1.22223 -0.02371  0.35331
2 2555  0.18799  0.26738  0.06596  0.27479 -1.62653 -1.24670  2.72961  0.98981  0.01964  0.06661  0.02577  0.05486  0.32733  0.31545  1.13046  0.61934  0.03016  0.01008  0.01121  0.02816  0.48789  0.60332  1.13809 -0.18231  0.50281
2 2556  0.20411  0.23773  0.02128  0.26047 -1.64271 -1.34838  2.77365  0.85085  0.03471  0.08019 -0.01299  0.06772  0.45324  0.31092  1.02806  0.58972  0.02261  0.00906  0.01093  0.02440  0.58469  0.64213  0.85864 -0.03180  0.38450
2 2557  0.22262  0.21448  0.05042  0.26245 -1.51598 -1.43289  2.71274  1.09756  0.00946  0.06771  0.03331  0.00982  0.46912  0.25321  0.92021  0.58709  0.02761  0.00983  0.00864  0.03451  0.71259  0.53573  0.98498 -0.04170  0.42190
2 2558  0.18128  0.20494  0.02733  0.27574 -1.62810 -1.29107  2.96110  0.94395  0.03360  0.07312  0.00260  0.04530  0.17769  0.31181  0.97331  0.57806  0.03471  0.01195  0.00673  0.03551  0.56010  0.53199  1.11090 -0.04778  0.38851
2 2559  0.21488  0.22335  0.03425  0.24067 -1.67715 -1.43463  2.81895  0.97712  0.06429  0.10745 -0.00130  0.01063  0.29376  0.23504  1.18553  0.52148  0.03244  0.01096  0.01243  0.03474  0.73304  0.99259  1.28963  0.03893  0.38285
2 2560  0.18846  0.24586  0.03268  0.28455 -1.78345 -1.30808  2.86314  1.00423  0.04437  0.06791  0.03366 -0.01371  0.23109  0.31182  1.09119  0.53540  0.01952  0.01024  0.01515  0.03423  0.59971  0.56247  0.80005 -0.05253  0.35587
2 2561  0.19037  0.22639  0.02890  0.25023 -1.76926 -1.33837  3.36612  0.96316  0.05336  0.10591  0.00131  0.05641  0.41947  0.25271  1.32492  0.55790  0.02495  0.01357  0.01401  0.02623  0.56052  0.53214  1.53842 -0.02500  0.41834
2 2562  0.21731  0.23377  0.03413  0.26276 -1.74616 -1.25358  2.85048  0.92771  0.05689  0.08206  0.01442  0.02642  0.28219  0.49236  0.97459  0.57689  0.03206  0.01606  0.00826  0.02191  0.72998  0.80071  0.87895  0.03128  0.42545
2 2563  0.19388  0.24071  0.05475  0.25320 -1.53633 -1.30921  3.05498  0.82545  0.02734  0.05811  0.01953 -0.00015  0.31394  0.38163  1.05200  0.54371  0.03797  0.01208  0.01186  0.02766  0.61181  0.67118  0.88167 -0.08430  0.60606
2 2564  0.17176  0.24052  0.05412  0.23822 -1.53286 -1.23162  2.79536  0.92267  0.04733  0.05918  0.02269  0.03703  0.35468  0.30670  1.13356  0.50757  0.03293  0.00974  0.01215  0.01836  0.47726  0.59297  1.25919  0.05405  0.38550
2 2565  0.18963  0.22233  0.03021  0.24809 -1.74230 -1.46021  2.64740  0.85467  0.02758  0.07488  0.02031  0.01217  0.33880  0.09909  1.15573  0.54281  0.02840  0.01048  0.00824  0.02529  0.58437  0.69035  1.01285 -0.03848  0.34131
2 2566  0.19286  0.24787  0.04569  0.28133 -1.57827 -1.43206  2.87854  1.08319  0.05434  0.08092  0.01941  0.02733  0.31266  0.30275  1.28010  0.73643  0.02874  0.00705  0.00587  0.02684  0.60877  0.60331  1.52290 -0.10639  0.50813
2 2567  0.17725  0.23779  0.03921  0.25830 -1.58647 -1.34828  3.02906  1.00420  0.03034  0.09311  0.00010  0.01411  0.45792  0.22721  1.02364  0.68363  0.02028  0.01109  0.01268  0.02816  0.50987  0.55722  1.03306  0.15445  0.36869
2 2568  0.22123  0.21615  0.02067  0.25657 -1.73255 -1.35637  2.82736  0.92443  0.05141  0.08643  0.03257  0.03948  0.42981  0.32497  1.10769  0.70387  0.02765  0.00847  0.01590  0.02557  0.63418  0.64435  0.94560 -0.01118  0.38629
2 2569  0.21435  0.24965  0.02956  0.24153 -1.54152 -1.32954  2.75528  0.92416 -0.00144  0.10237  0.01430  0.04777  0.41584  0.23314  0.97183  0.53564  0.02846  0.01091  0.01277  0.02521  0.54218  0.63538  1.60429  0.12964  0.42246
2 2570  0.21590  0.25181  0.02231  0.26100 -1.65257 -1.37811  2.81914  0.97558  0.05510  0.06632  0.02359  0.03061  0.31792  0.21536  1.18480  0.60378  0.02590  0.01694  0.01301  0.02497  0.55324  0.54386  1.12124 -0.03696  0.47734
2 2571  0.18282  0.24719  0.03776  0.23778 -1.59255 -1.23763  2.87483  0.94933  0.01349  0.10531  0.02274  0.03047  0.40848  0.41811  1.06594  0.65629  0.02845  0.00818  0.02217  0.02589  0.54363  0.53640  0.87943  0.02983  0.32589
2 2572  0.17933  0.23962  0.03879  0.20142 -1.70589 -1.46559  2.91792  0.86385  0.05238  0.09010  0.00890  0.03076  0.33391  0.35633  1.21708  0.62010  0.03041  0.00740  0.01956  0.02081  0.57442  0.63677  1.00835  0.04281  0.40182
2 2573  0.19042  0.24197  0.06905  0.21550 -1.59957 -1.41695  2.87411  0.78029  0.03636  0.08779  0.01158  0.00365  0.43684  0.22929  1.07589  0.55208  0.02584  0.00639  0.01583  0.03742  0.79090  0.61440  1.34078  0.05170  0.39142
2 2574  0.21688  0.24834  0.02295  0.23781 -1.68536 -1.27125  2.84531  0.79860  0.05005  0.07528  0.00758  0.02122  0.38825  0.24117  1.07856  0.61157  0.01691  0.01061  0.01748  0.03253  0.60684  0.71780  1.33184 -0.17725  0.42887
2 2575  0.19701  0.26466  0.01207  0.26366 -1.65211 -1.22664  2.77366  0.92755  0.06415  0.08987  0.02940 -0.00162  0.35274  0.23219  1.04523  0.48758  0.02333  0.00991  0.01863  0.03075  0.54862  0.70473  1.07868  0.08376  0.53264
2 2576  0.23352  0.27341  0.04843  0.26345 -1.60246 -1.35406  2.92740  0.90568  0.02280  0.10633  0.00248  0.01683  0.32944  0.20175  1.34278  0.69950  0.02198  0.01328  0.01807  0.02604  0.43682  0.54894  0.99783 -0.01416  0.38911
2 2577  0.20547  0.24192  0.04499  0.24665 -1.61624 -1.28940  2.82402  0.91657  0.02561  0.05177  0.06866  0.03311  0.41783  0.29105  1.39431  0.69268  0.02601  0.00901  0.01747  0.02213  0.56158  0.66771  1.33710  0.08301  0.35485
2 2578  0.19444  0.25314  0.00264  0.23166 -1.60554 -1.20636  2.75324  0.99908  0.01655  0.06727  0.04619  0.03525  0.38929  0.25445  1.25525  0.57491  0.02515  0.01133  0.01823  0.02569  0.46198  0.64381  0.80730 -0.06269  0.37615
2 2579  0.20565  0.26596  0.02286  0.23836 -1.63411 -1.25493  2.92762  0.75794  0.04331  0.07495  0.01454  0.04502  0.27319  0.13421  1.17287  0.53039  0.02722  0.01447  0.01342  0.03261  0.50071  0.67152  0.92814  0.10116  0.53812
2 2580  0.13165  0.25598  0.04544  0.26578 -1.56905 -1.23116  3.05546  0.87515  0.02986  0.06580  0.00715  0.04174  0.39799  0.27630  1.12031  0.56083  0.03796  0.01482  0.02387  0.03147  0.55482  0.60128  0.94525  0.01753  0.35791
2 2581  0.19536  0.24766  0.05457  0.25631 -1.56284 -1.35672  2.81773  0.91137  0.00644  0.05879  0.05810  0.06291  0.41237  0.27400  0.96094  0.67827  0.02696  0.01223  0.01421  0.05436  0.66213  0.87560  0.84743 -0.03759  0.42096
2 2582  0.19433  0.23024  0.01186  0.26667 -1.65255 -1.33015  2.67990  0.87421  0.05981  0.09014  0.03017  0.00214  0.37032  0.37758  1.14338  0.56739  0.03432  0.00625  0.01824  0.02151  0.78794  0.65737  0.89486 -0.10721  0.50445
2 2583  0.22280  0.20385  0.07537  0.21493 -1.71516 -1.30011  2.85755  0.94950  0.02958  0.07243  0.00923  0.04459  0.46764  0.30238  0.98952  0.58774  0.02936  0.00620  0.01369  0.01879  0.54820  0.62194  1.18726  0.01544  0.47509
2 2584  0.24157  0.23306  0.01558  0.25774 -1.59818 -1.30532  2.84496  0.83138  0.04011  0.04646  0.02634  0.01904  0.29890  0.36770  1.12779  0.50283  0.02610  0.00651  0.01907  0.03175  0.64383  0.58157  0.92090 -0.05492  0.34412
2 2585  0.23294  0.24683  0.00615  0.25035 -1.58295 -1.26990  2.76762  0.93654  0.02455  0.02813  0.05169  0.04682  0.44152  0.30944  0.99074  0.63104  0.01821  0.00901  0.01351  0.02242  0.62532  0.59952  1.17896  0.01431  0.31729
2 2586  0.20565  0.23513  0.04333  0.27049 -1.53204 -1.44636  2.90356  0.96959  0.03832  0.06614  0.02359  0.03515  0.42902  0.27257  1.20145  0.55959  0.02339  0.01874  0.01216  0.02208  0.58099  0.58852  1.23635 -0.09092  0.52782
2 2587  0.23612  0.25809  0.01442  0.26822 -1.59600 -1.09972  2.72144  0.82508  0.04808  0.07653  0.01561  0.02164  0.40479  0.32942  1.10846  0.64168  0.03133  0.01176  0.01363  0.02440  0.57430  0.73105  1.03814 -0.07493  0.53773
2 2588  0.20912  0.20373  0.01763  0.28572 -1.55914 -1.31353  3.05342  0.95380  0.01102  0.06428  0.05247  0.03625  0.44535  0.15444  1.12333  0.53893  0.02195  0.00678  0.00729  0.02585  0.61107  0.75041  0.91476 -0.14549  0.45822
2 2589  0.22625  0.21243  0.05436  0.23691 -1.63657 -1.23636  2.88281  1.02924  0.01276  0.07064  0.03644  0.00387  0.46835  0.36809  1.28473  0.56201  0.02552  0.00475  0.00869  0.02770  0.43678  0.46962  1.00714 -0.03622  0.33317
2 2590  0.17979  0.23469  0.04515  0.27098 -1.49902 -1.35482  2.81674  0.93160  0.04185  0.05225  0.03893  0.03786  0.47679  0.25091  1.05433  0.60578  0.03706  0.00486  0.00898  0.02625  0.63171  0.62367  1.05897 -0.05513  0.41501
2 2591  0.19342  0.23739  0.05022  0.25199 -1.64392 -1.20885  2.87102  0.96489  0.03384  0.07732  0.02377  0.01117  0.34022  0.35305  1.13381  0.57672  0.01927  0.00423  0.01185  0.04318  0.47733  0.54987  1.16412 -0.11933  0.37998
2 2592  0.19597  0.26206  0.02487  0.23040 -1.57204 -1.18231  2.93477  0.90104  0.02866  0.06087  0.02821  0.07459  0.41269  0.31226  1.10757  0.70671  0.02562  0.00638  0.01575  0.03474  0.55321  0.68816  0.88909  0.02932  0.45145
2 2593  0.20876  0.26522  0.01992  0.25427 -1.65571 -1.32764  2.89173  0.92406  0.04111  0.08482  0.01149  0.05956  0.38375  0.37160  1.02262  0.60594  0.02224  0.01648  0.00978  0.03219  0.60794  0.53414  1.41291 -0.11913  0.35846
2 2594  0.22226  0.24471  0.02524  0.26666 -1.66953 -1.16155  2.87253  1.02303  0.04405  0.08215  0.02573  0.00196  0.35855  0.17738  1.03924  0.72359  0.02634  0.00690  0.01140  0.04708  0.67466  0.67447  1.15387 -0.06434  0.50578
2 2595  0.18890  0.25021  0.03537  0.24539 -1.66692 -1.19019  3.06454  0.98807  0.04802  0.04701  0.03942  0.02580  0.31320  0.22867  1.02708  0.57850  0.01727  0.00659  0.00932  0.02478  0.63849  0.57687  0.87970  0.01600  0.41672
2 2596  0.21519  0.22327  0.02787  0.22755 -1.47205 -1.29529  2.84218  1.00251  0.03618  0.08880  0.04256  0.05805  0.48952  0.38625  1.10785  0.67717  0.01792  0.00987  0.01957  0.02398  0.88827  0.49900  0.92537 -0.00387  0.43818
2 2597  0.20057  0.23249  0.00831  0.22865 -1.66934 -1.30649  2.90159  0.95928  0.06000  0.08494  0.02854  0.04427  0.48805  0.25938  1.11521  0.58773  0.03565  0.00702  0.01777  0.03816  0.62335  0.60356  1.12007 -0.04887  0.36383
2 2598  0.21127  0.24452  0.06925  0.27892 -1.57667 -1.28023  2.73369  0.98048  0.08035  0.08513  0.00600  0.03737  0.43356  0.26339  1.01713  0.59305  0.03243  0.00905  0.01071  0.03174  0.50794  0.70546  0.97300  0.03904  0.50324
2 2599  0.19986  0.20063  0.01838  0.26178 -1.63992 -1.36251  2.95309  0.94066  0.06057  0.08666  0.01687  0.00132  0.46299  0.18131  1.23793  0.59247  0.02575  0.00780  0.01160  0.03731  0.48721  0.67680  0.87980 -0.07061  0.49939
2 2600  0.18426  0.22871  0.05479  0.22529 -1.66991 -1.24560  2.75228  0.91516  0.04561  0.09700  0.01815  0.03157  0.36443  0.24550  1.21587  0.65385  0.02922  0.01347  0.01835  0.03178  0.47668  0.66340  1.29781  0.10477  0.36945
2 2601  0.19238  0.23808  0.07000  0.22958 -1.64908 -1.34638  2.79122  0.96629  0.05715  0.09266  0.00679  0.02987  0.28552  0.31311  1.07110  0.60498  0.02554  0.01186  0.01388  0.03280  0.46329  0.55876  1.25260  0.01986  0.44770
2 2602  0.16531  0.19504  0.06143  0.24468 -1.68685 -1.15676  2.96771  0.83442  0.04299  0.04271  0.03365  0.05788  0.34836  0.31699  1.01312  0.57825  0.03717  0.00937  0.01508  0.03426  0.66031  0.69143  0.95011 -0.00092  0.45823
2 2603  0.16873  0.22225  0.02869  0.24318 -1.57822 -1.26399  2.74942  0.96022  0.03097  0.09007  0.01721  0.00341  0.44498  0.37217  1.21090  0.55818  0.04533  0.00821  0.02301  0.02496  0.77730  0.55705  1.04267 -0.05176  0.48228
2 2604  0.22379  0.23202  0.03637  0.26055 -1.54713 -1.37537  2.93529  0.99563  0.02337  0.08343  0.00454 -0.00558  0.52947  0.33076  1.13664  0.61052  0.01709  0.01017  0.01067  0.04209  0.48787  0.60309  1.14408 -0.01225  0.38549
2 2605  0.18758  0.21354  0.00959  0.26649 -1.69174 -1.14819  2.89154  0.94286  0.05601  0.09243  0.02106  0.06843  0.40987  0.36934  1.12477  0.56392  0.02549  0.00763  0.01774  0.02876  0.46926  0.58683  1.10691 -0.00893  0.43098
2 2606  0.21544  0.24051  0.03442  0.22054 -1.63411 -1.22096  2.87463  0.96988  0.03104  0.07813  0.02224  0.03248  0.31068  0.29897  1.20591  0.51786  0.03074  0.00919  0.01145  0.03184  0.51296  0.52136  0.96525  0.02852  0.40274
2 2607  0.19525  0.26487  0.01002  0.22503 -1.68546 -1.31642  3.01185  0.91856  0.04692  0.04924  0.02286  0.01335  0.32788  0.43915  1.16080  0.63039  0.01626  0.00821  0.01524  0.02439  0.55302  0.67516  0.91500 -0.06031  0.34764
2 2608  0.17025  0.23983 -0.00717  0.24621 -1.55001 -1.36347  2.95894  0.92442 -0.00045  0.06197  0.04109  0.02958  0.48346  0.37363  1.13969  0.54492  0.02825  0.00707  0.01516  0.02072  0.52989  0.57345  0.79379 -0.09283  0.36633
2 2609  0.23843  0.26335  0.02216  0.22338 -1.57677 -1.36465  2.73603  0.98222  0.02459  0.07196  0.01696  0.04089  0.45308  0.26146  1.15858  0.55817  0.03021  0.00769  0.01294  0.03919  0.54102  0.60212  1.12523 -0.00591  0.38055
2 2610  0.21234  0.26480  0.04506  0.27466 -1.69102 -1.35733  2.73013  0.98281  0.02358  0.04537 -0.01867  0.02135  0.35523  0.28418  1.03811  0.49031  0.02047  0.00616  0.01742  0.03071  0.50965  0.73933  0.79284 -0.01501  0.43975
2 2611  0.15511  0.24901  0.02088  0.22909 -1.46859 -1.31274  2.79667  1.08735  0.03398  0.07912  0.01642  0.05988  0.38233  0.22420  0.99424  0.58706  0.02494  0.01955  0.01559  0.04542  0.62799  0.64123  1.02305 -0.14948  0.47660
2 2612  0.19137  0.20291  0.04510  0.29627 -1.70104 -1.36578  2.83559  0.94536  0.05952  0.04502  0.01792  0.03405  0.36982  0.14325  1.07203  0.52426  0.02665  0.01021  0.00924  0.03534  0.52616  0.52036  0.90911 -0.02371  0.48210
2 2613  0.19992  0.22720  0.04099  0.24196 -1.72233 -1.36070  2.84736  1.04450  0.06370  0.04230  0.01225  0.02336  0.29899  0.27717  0.97039  0.68353  0.01623  0.01081  0.00905  0.02588  0.62240  0.59211  0.89287 -0.08588  0.42319
2 2614  0.19473  0.27137  0.02687  0.27898 -1.65304 -1.28427  2.80416  1.05080  0.02601  0.05383  0.00022  0.03636  0.45157  0.27437  1.22852  0.58845  0.03508  0.01077  0.00903  0.02387  0.51695  0.54128  1.08744 -0.02040  0.40162
2 2615  0.21383  0.27699  0.02032  0.23780 -1.56312 -1.26033  2.82473  0.93512  0.03161  0.05869  0.03824  0.04832  0.35055  0.39872  1.19940  0.61035  0.01941  0.00398  0.00717  0.02848  0.42280  0.66606  0.95168  0.04705  0.53478
2 2616  0.19420  0.25188 -0.01218  0.22689 -1.54677 -1.34850  2.83606  0.93377  0.01144  0.06334  0.03476  0.04547  0.41865  0.22687  1.19172  0.57750  0.01789  0.00681  0.01214  0.04166  0.65134  0.49291  0.91729 -0.06979  0.39845
2 2617  0.20212  0.22687  0.04721  0.23887 -1.65749 -1.38225  2.80346  1.05501  0.02360  0.04536  0.01021 -0.00981  0.29739  0.33409  1.08844  0.69831  0.02434  0.01074  0.01599  0.02026  0.50812  0.64755  1.14385 -0.10067  0.44055
2 2618  0.20947  0.24962  0.02672  0.24630 -1.62412 -1.22140  2.93936  0.93608  0.04555  0.05910  0.03990  0.01793  0.36706  0.32009  1.05999  0.53942  0.01601  0.01046  0.01280  0.02806  0.58750  0.59106  0.97900 -0.05502  0.45667
2 2619  0.19682  0.24877  0.03667  0.23631 -1.61527 -1.22862  2.93746  0.82262  0.07016  0.03419  0.04481  0.04135  0.47533  0.40184  1.12824  0.65126  0.02419  0.00958  0.01968  0.02251  0.44902  0.60289  0.90069  0.02006  0.37330
2 2620  0.20637  0.24976  0.02598  0.23026 -1.53514 -1.15109  2.86447  1.00766  0.04551  0.04919  0.00122  0.04922  0.44115  0.51048  1.28530  0.63221  0.01729  0.01205  0.01382  0.03802  0.64584  0.54891  0.99816 -0.07251  0.39112
2 2621  0.20890  0.24947  0.05445  0.25745 -1.66143 -1.33899  2.78909  0.85388  0.00540  0.04897  0.01469  0.02268  0.47329  0.35096  1.15591  0.50007  0.02886  0.00718  0.01655  0.04196  0.62552  0.62255  0.81860 -0.05416  0.50279
2 2622  0.17231  0.23484  0.06607  0.23780 -1.66123 -1.32149  2.82587  0.98992  0.05273  0.06969  0.01417  0.04720  0.43315  0.22977  0.92341  0.45486  0.02194  0.00725  0.01460  0.03403  0.67304  0.58460  1.00890  0.03569  0.36923
