4 2115  0.16706  0.20879  0.05153  0.27033 -1.47474 -1.44045 -0.53930  3.06818  0.98556 -2.10347  0.04279  0.04654  0.04961  0.04552  0.41420  0.36197  0.72340  0.49679  0.57154  0.92430  0.00614  0.01127  0.00308  0.01303  0.35966  0.12793  0.02816  0.25937  0.13200
4 2116  0.13815  0.22887  0.04577  0.28120 -1.47391 -1.34010 -0.59472  3.00231  0.93528 -2.02306  0.05311  0.06208  0.05327  0.04877  0.40860  0.41493  0.74916  0.58268  0.55007  1.18283  0.00341  0.01525  0.00324  0.01140  0.27800  0.19327  0.01713  0.28903  0.11202
4 2117  0.15292  0.20621  0.05455  0.26361 -1.49187 -1.40845 -0.64581  3.01561  0.91014 -2.17041  0.04388  0.07008  0.04690  0.05337  0.40481  0.40259  0.71075  0.51851  0.55060  1.40484  0.00427  0.01229  0.00217  0.01723  0.21313  0.14846  0.03937  0.33733  0.11321
4 2118  0.14227  0.20502  0.03260  0.26898 -1.66188 -1.35335 -0.62223  3.00258  0.87562 -2.23843  0.04759  0.06005  0.04562  0.05655  0.34299  0.35670  0.71930  0.58467  0.58104  1.18479  0.00522  0.00796  0.00254  0.01340  0.23061  0.11169  0.04056  0.29332  0.12941
4 2119  0.13009  0.21213  0.02930  0.26852 -1.68437 -1.42060 -0.66988  2.83798  0.94641 -1.98371  0.04469  0.06379  0.04831  0.05892  0.40397  0.39279  0.80162  0.75508  0.58467  1.01061  0.00864  0.00632  0.00570  0.01603  0.25137  0.13569  0.04875  0.31565  0.09843
4 2120  0.14956  0.20298  0.03374  0.26760 -1.70939 -1.44707 -0.62443  3.05880  0.96270 -2.10151  0.04876  0.07444  0.05293  0.06001  0.39291  0.41272  0.77175  0.59709  0.57974  1.29831  0.00866  0.00363  0.00555  0.01143  0.27482  0.14401  0.02011  0.33963  0.09262
4 2121  0.13865  0.19499  0.02291  0.26152 -1.66885 -1.42599 -0.68289  2.97986  0.80580 -1.81991  0.05183  0.07707  0.05032  0.06736  0.42656  0.42000  0.77688  0.54689  0.57104  0.72503  0.00445  0.00325  0.00491  0.02345  0.24172  0.10972  0.04025  0.41689  0.09594
4 2122  0.14771  0.20721  0.02225  0.28583 -1.60518 -1.48763 -0.68128  2.98787  0.86227 -1.95100  0.05018  0.07238  0.04993  0.06443  0.40663  0.39709  0.78031  0.58333  0.59193  0.93442  0.00356  0.00403  0.00366  0.01334  0.27747  0.13145  0.02510  0.27091  0.10734
4 2123  0.15727  0.18052  0.00342  0.27323 -1.57670 -1.45668 -0.69040  3.00039  0.90247 -2.14992  0.04580  0.06375  0.05035  0.04288  0.43710  0.41386  0.80282  0.69123  0.57994  0.79870  0.00246  0.00498  0.00184  0.02152  0.14681  0.15453  0.02037  0.31255  0.10081
4 2124  0.14235  0.19856  0.02896  0.27273 -1.61370 -1.40487 -0.67740  2.93742  0.89274 -2.05377  0.03945  0.06775  0.05011  0.05019  0.43422  0.40075  0.82764  0.76570  0.59530  0.92496  0.00202  0.00878  0.00349  0.01340  0.22214  0.13066  0.01364  0.30543  0.13126
4 2125  0.14639  0.19999  0.04178  0.25590 -1.61564 -1.36456 -0.65940  3.03259  0.92233 -2.16757  0.05100  0.07103  0.04536  0.06391  0.39731  0.40185  0.80507  0.74078  0.59608  1.13211  0.00190  0.00886  0.00302  0.01156  0.30677  0.16004  0.00442  0.36570  0.13660
4 2126  0.15900  0.21694  0.05765  0.29024 -1.63637 -1.43083 -0.67274  2.86464  0.92958 -2.28252  0.04480  0.05621  0.05209  0.08638  0.39473  0.40150  0.80106  0.70330  0.55839  0.95136  0.00112  0.01008  0.00268  0.01328  0.22274  0.14313  0.00404  0.30487  0.10839
4 2127  0.15079  0.18040  0.06523  0.26085 -1.62936 -1.39275 -0.64202  3.00367  0.92395 -2.03422  0.04130  0.05456  0.04818  0.06655  0.36620  0.40430  0.80443  0.68837  0.59919  0.89270  0.00143  0.01058  0.00167  0.01535  0.29911  0.12432  0.00564  0.44585  0.11832
4 2128  0.15384  0.22592  0.06739  0.26991 -1.51103 -1.35165 -0.59686  3.07245  0.87909 -1.94469  0.04869  0.06428  0.05053  0.06564  0.39991  0.38405  0.80729  0.71394  0.56087  0.72763  0.00207  0.00862  0.00343  0.01555  0.22181  0.14509  0.00525  0.37913  0.08315
4 2129  0.14414  0.20743  0.06791  0.29669 -1.58106 -1.38462 -0.62276  2.95447  0.94096 -1.98060  0.04071  0.05234  0.04659  0.05519  0.39380  0.36157  0.81283  0.71309  0.58848  1.11544  0.00152  0.00680  0.00263  0.01596  0.20075  0.14158  0.00625  0.40862  0.12104
4 2130  0.15240  0.23416  0.05881  0.28299 -1.48136 -1.40723 -0.60243  2.91292  0.94461 -1.96415  0.03991  0.07025  0.04602  0.06232  0.45584  0.39503  0.81201  0.69256  0.58967  0.87516  0.00110  0.00493  0.00433  0.01321  0.29818  0.15050  0.00973  0.44051  0.14786
4 2131  0.16704  0.22411  0.05726  0.26754 -1.54590 -1.34645 -0.58194  2.99097  0.90745 -2.11985  0.03475  0.06641  0.04434  0.07411  0.45206  0.37155  0.80911  0.68058  0.56886  0.77759  0.00206  0.00415  0.00395  0.02357  0.25964  0.12707  0.00580  0.32273  0.11414
4 2132  0.16681  0.23344  0.06931  0.28987 -1.53120 -1.36263 -0.58553  3.01057  0.96623 -2.11711  0.04071  0.07555  0.04432  0.06101  0.41426  0.38468  0.79707  0.70192  0.57429  0.95693  0.00323  0.00785  0.00423  0.01264  0.20524  0.13646  0.00399  0.34479  0.11426
4 2133  0.14935  0.22700  0.04322  0.27311 -1.61470 -1.31715 -0.58641  3.10408  0.89124 -2.01285  0.04743  0.06498  0.05595  0.04878  0.42391  0.38800  0.80541  0.70546  0.55084  1.19380  0.00235  0.00436  0.00302  0.01475  0.22749  0.15153  0.00308  0.45507  0.11941
4 2134  0.15866  0.19723  0.04152  0.27285 -1.53736 -1.38599 -0.55667  3.06204  0.96877 -2.13577  0.04847  0.07231  0.04625  0.04531  0.42679  0.41367  0.81649  0.72357  0.58286  0.90651  0.00217  0.00443  0.00735  0.01983  0.29145  0.18021  0.00298  0.34430  0.18008
4 2135  0.16351  0.19009  0.04987  0.25946 -1.57613 -1.33771 -0.58374  2.97672  0.94605 -2.02934  0.04916  0.06451  0.05185  0.05970  0.42971  0.38572  0.79694  0.68431  0.57599  0.73986  0.00149  0.00575  0.00343  0.02252  0.30089  0.15072  0.00448  0.32236  0.13966
4 2136  0.14851  0.20913  0.04583  0.27376 -1.57109 -1.41105 -0.58702  3.06573  0.92600 -2.16592  0.04872  0.06505  0.05914  0.04473  0.40517  0.39831  0.79878  0.70449  0.56075  0.72122  0.00118  0.00539  0.00377  0.01477  0.26504  0.13084  0.00736  0.33842  0.11242
4 2137  0.16580  0.19115  0.04812  0.28160 -1.51867 -1.39277 -0.56025  3.07839  0.97554 -2.14137  0.04365  0.06130  0.04639  0.05304  0.41921  0.38265  0.80507  0.70933  0.56021  0.93154  0.00114  0.00544  0.00158  0.01416  0.19929  0.15573  0.01042  0.28150  0.11685
4 2138  0.15334  0.22564  0.04516  0.26322 -1.61377 -1.38172 -0.56219  3.18047  0.99752 -1.96221  0.04442  0.06095  0.04909  0.06437  0.40497  0.42667  0.78977  0.64907  0.57256  0.99507  0.00077  0.01171  0.00106  0.01347  0.25767  0.13301  0.00797  0.32839  0.13924
4 2139  0.15506  0.20309  0.03045  0.28891 -1.48604 -1.36746 -0.56606  3.10825  0.98521 -1.96208  0.04030  0.07171  0.05380  0.06999  0.42050  0.40816  0.79773  0.62068  0.58684  0.84825  0.00157  0.00899  0.00204  0.02073  0.25522  0.16383  0.00978  0.31583  0.14462
4 2140  0.15980  0.19030  0.03109  0.26197 -1.57879 -1.47826 -0.59382  3.06572  0.89518 -2.02741  0.04273  0.06304  0.04620  0.07140  0.44104  0.43302  0.83911  0.74083  0.56813  0.66673  0.00384  0.00642  0.00253  0.01098  0.25809  0.12971  0.01197  0.40561  0.14836
4 2141  0.15528  0.20370  0.04087  0.26048 -1.53137 -1.33190 -0.59576  3.10900  0.93748 -1.93645  0.05286  0.08148  0.05214  0.06866  0.39311  0.43268  0.79491  0.60977  0.60320  0.99084  0.00618  0.00655  0.00589  0.00915  0.23098  0.16462  0.02432  0.31457  0.14677
4 2142  0.16016  0.21710  0.04786  0.26876 -1.52315 -1.43670 -0.59954  3.07561  0.91459 -1.82995  0.05876  0.07364  0.05728  0.04859  0.48303  0.42691  0.82844  0.61851  0.61382  1.10904  0.00520  0.00702  0.00699  0.01622  0.21636  0.11936  0.02772  0.44139  0.10771
4 2143  0.13257  0.18470  0.05891  0.29500 -1.57762 -1.40283 -0.56487  2.98017  0.92700 -1.86345  0.06148  0.06079  0.06216  0.04637  0.42039  0.41699  0.79482  0.59800  0.57760  1.08137  0.00971  0.00817  0.00468  0.01800  0.21330  0.12047  0.01608  0.22247  0.11504
4 2144  0.13727  0.22675  0.04579  0.29907 -1.54826 -1.39170 -0.54402  3.09257  0.92615 -1.86079  0.05093  0.05874  0.06264  0.06083  0.40276  0.42410  0.77646  0.60766  0.54918  0.84359  0.00530  0.01001  0.00365  0.01488  0.26388  0.16232  0.01560  0.38329  0.12184
4 2145  0.14222  0.22300  0.02445  0.27077 -1.54970 -1.42263 -0.53977  3.09991  0.90238 -1.94242  0.03979  0.07576  0.05012  0.07527  0.44118  0.40927  0.83917  0.63925  0.57088  0.93449  0.00696  0.01158  0.00245  0.01537  0.26049  0.14289  0.02726  0.29576  0.10949
4 2146  0.14493  0.23001  0.05126  0.30419 -1.65793 -1.35824 -0.60218  2.93861  0.89660 -2.00103  0.05368  0.05278  0.05233  0.06535  0.39587  0.45868  0.80192  0.60437  0.58001  0.88649  0.00747  0.00872  0.00181  0.01841  0.31902  0.13143  0.03324  0.31702  0.14688
4 2147  0.17383  0.21990  0.04395  0.27255 -1.53121 -1.34715 -0.57529  3.14640  0.95476 -2.09099  0.05322  0.08177  0.04306  0.04249  0.43954  0.35967  0.77109  0.59717  0.57557  1.01946  0.00889  0.00595  0.00146  0.01257  0.30845  0.10285  0.01364  0.32586  0.11167
4 2148  0.19213  0.22034  0.04378  0.29161 -1.65183 -1.33590 -0.59825  2.94672  0.96781 -2.21347  0.05063  0.06520  0.04803  0.04803  0.39821  0.39314  0.79123  0.65000  0.60030  0.82053  0.00753  0.00675  0.00094  0.01750  0.26408  0.16016  0.00532  0.32377  0.10879
4 2149  0.17095  0.22590  0.06126  0.24047 -1.62776 -1.33621 -0.59110  3.02527  0.85425 -1.94265  0.04666  0.05605  0.04553  0.06430  0.40816  0.38555  0.82689  0.74075  0.60464  1.11242  0.01236  0.00920  0.00202  0.01290  0.20536  0.14739  0.00826  0.35723  0.16695
4 2150  0.17188  0.24359  0.05181  0.27027 -1.43248 -1.33910 -0.61047  3.13002  0.96170 -1.90199  0.05368  0.06441  0.04360  0.05338  0.45308  0.37979  0.83709  0.73875  0.59490  0.85093  0.00843  0.01094  0.00217  0.00803  0.33391  0.16083  0.01111  0.27482  0.09682
4 2151  0.17008  0.20197  0.03212  0.29296 -1.60250 -1.30714 -0.65448  2.84148  0.88155 -1.97476  0.03802  0.06653  0.04775  0.06551  0.45267  0.40512  0.79130  0.57372  0.59410  0.84965  0.00827  0.00945  0.00256  0.01978  0.31139  0.12556  0.01178  0.30809  0.15433
4 2152  0.14801  0.21647  0.02255  0.26738 -1.58961 -1.37954 -0.63261  3.08885  0.94517 -1.88930  0.04836  0.06621  0.06233  0.05035  0.43284  0.42212  0.74474  0.49152  0.58982  0.94399  0.00771  0.01299  0.00466  0.01681  0.19426  0.15635  0.01897  0.31334  0.09456
4 2153  0.15848  0.23283  0.02525  0.26234 -1.58427 -1.35136 -0.63701  2.99220  0.90780 -1.89763  0.04342  0.05504  0.05686  0.06355  0.44550  0.43314  0.77198  0.52753  0.59907  1.23446  0.00500  0.01205  0.00488  0.01490  0.19601  0.13583  0.01274  0.33870  0.16463
4 2154  0.15748  0.19434  0.03315  0.28028 -1.54139 -1.37730 -0.65043  2.98581  0.81396 -2.01900  0.04955  0.07067  0.05632  0.05796  0.44872  0.40769  0.80715  0.58123  0.60706  0.77681  0.00576  0.00639  0.00324  0.01294  0.19231  0.15145  0.01958  0.29358  0.09282
4 2155  0.11523  0.19998  0.01232  0.26331 -1.57976 -1.29896 -0.62534  2.93656  0.94261 -2.03819  0.03399  0.06579  0.04968  0.06598  0.43561  0.43872  0.82359  0.57519  0.61491  0.79811  0.00843  0.00526  0.00249  0.01271  0.35486  0.17732  0.02073  0.31160  0.12129
4 2156  0.16742  0.22049  0.01878  0.29179 -1.50667 -1.36774 -0.55204  3.04304  0.91781 -1.84521  0.04536  0.06093  0.06022  0.06082  0.40438  0.43080  0.81049  0.61809  0.62269  0.79068  0.00310  0.00876  0.00520  0.01311  0.23417  0.14249  0.03099  0.26190  0.13553
4 2157  0.17645  0.21791  0.03586  0.32259 -1.52992 -1.40930 -0.59221  2.98639  0.94060 -2.00762  0.05059  0.06955  0.05966  0.05842  0.38938  0.39602  0.79676  0.58047  0.58128  0.81848  0.00364  0.00593  0.00597  0.00828  0.28161  0.16190  0.03851  0.24909  0.10844
4 2158  0.17238  0.21487  0.02812  0.26850 -1.65553 -1.35117 -0.63303  2.97456  0.88275 -1.89502  0.04622  0.05936  0.06014  0.05430  0.41135  0.36569  0.84200  0.70150  0.61991  0.80125  0.00336  0.00618  0.00645  0.00904  0.24193  0.16739  0.02026  0.23193  0.14485
4 2159  0.15955  0.21735  0.01877  0.29199 -1.52536 -1.40033 -0.59277  3.11966  0.90776 -2.06223  0.04711  0.06382  0.05188  0.04437  0.41221  0.40780  0.82118  0.64090  0.58248  0.84509  0.00803  0.00344  0.00520  0.02265  0.22099  0.12816  0.01087  0.34954  0.08050
4 2160  0.15554  0.22723  0.02493  0.24835 -1.53639 -1.30533 -0.63240  3.12467  0.95792 -2.17938  0.04257  0.06317  0.04567  0.05658  0.39047  0.40714  0.83342  0.70757  0.57247  0.91507  0.01186  0.00525  0.00328  0.01139  0.18753  0.21408  0.01135  0.37362  0.11092
4 2161  0.16191  0.19377  0.04305  0.24729 -1.52072 -1.35922 -0.65482  2.92321  0.88985 -1.90341  0.03526  0.07628  0.05150  0.05441  0.43124  0.41094  0.81061  0.69443  0.57798  0.76465  0.01126  0.00742  0.00394  0.01301  0.22309  0.16103  0.01241  0.37234  0.11830
4 2162  0.16285  0.20703  0.04603  0.27373 -1.54109 -1.41092 -0.64788  2.97209  0.90879 -2.19995  0.03945  0.06926  0.04535  0.05664  0.36674  0.37975  0.76590  0.62659  0.56646  0.99861  0.00568  0.00595  0.00228  0.01171  0.32382  0.12866  0.02380  0.30650  0.10970
4 2163  0.16191  0.21970  0.03330  0.24661 -1.60577 -1.43595 -0.70349  2.91460  0.86712 -1.99561  0.04929  0.06465  0.04816  0.05206  0.43955  0.37199  0.72215  0.54844  0.55136  1.10651  0.00711  0.00797  0.00210  0.00987  0.23068  0.19954  0.02361  0.28786  0.08489
4 2164  0.14389  0.21896  0.03016  0.27624 -1.71884 -1.40412 -0.69805  2.94077  0.78428 -2.01837  0.04856  0.05145  0.04647  0.05764  0.38129  0.38426  0.79782  0.74329  0.56109  1.20481  0.00349  0.00508  0.00404  0.01201  0.29131  0.11931  0.02911  0.40418  0.12960
4 2165  0.15151  0.22259  0.04886  0.25226 -1.60444 -1.49238 -0.75640  2.78558  0.80623 -2.10349  0.05533  0.05315  0.04573  0.05512  0.43262  0.37271  0.74816  0.54048  0.58776  1.18893  0.00632  0.01020  0.00480  0.01496  0.38864  0.15049  0.07143  0.36262  0.10187
4 2166  0.17808  0.23656  0.05926  0.24827 -1.61733 -1.36631 -0.66948  2.94131  0.86067 -2.16717  0.05374  0.05811  0.05597  0.04946  0.40636  0.36875  0.71717  0.50998  0.54523  1.30607  0.00381  0.01146  0.00625  0.02162  0.26976  0.10883  0.02775  0.32138  0.12319
4 2167  0.15049  0.19771  0.03944  0.27568 -1.68639 -1.39329 -0.69756  2.90217  0.90158 -2.10740  0.04854  0.05839  0.03984  0.05077  0.38745  0.37942  0.70551  0.48478  0.59567  1.14776  0.00423  0.01037  0.00604  0.01571  0.23376  0.17141  0.03200  0.32673  0.12138
4 2168  0.15146  0.20485  0.02055  0.26115 -1.53783 -1.50124 -0.78451  2.80769  0.76472 -2.17895  0.04654  0.07494  0.04846  0.05526  0.40533  0.40824  0.73433  0.56823  0.54701  1.12482  0.00679  0.01505  0.01202  0.01808  0.28470  0.11277  0.02855  0.32027  0.12151
4 2169  0.17858  0.20042  0.01195  0.20456 -1.59954 -1.40286 -0.76559  2.89948  0.86215 -2.32325  0.03825  0.05736  0.04333  0.04849  0.41344  0.36486  0.72144  0.59141  0.55720  1.28393  0.01299  0.00627  0.00994  0.01183  0.19805  0.16557  0.02049  0.29048  0.12968
4 2170  0.15685  0.23046  0.02321  0.27045 -1.71621 -1.47802 -0.72131  2.92943  0.80159 -2.06887  0.04518  0.06327  0.04999  0.05145  0.36353  0.40196  0.72454  0.55540  0.52582  1.44079  0.01115  0.00888  0.00792  0.01105  0.19453  0.12785  0.03391  0.39506  0.12914
4 2171  0.13728  0.21317  0.02236  0.25688 -1.59979 -1.48795 -0.76245  2.90670  0.80665 -1.92372  0.03686  0.05683  0.04377  0.05878  0.36584  0.38232  0.73710  0.65122  0.56952  1.15121  0.01147  0.00623  0.00786  0.01024  0.22536  0.15183  0.02552  0.34682  0.10196
4 2172  0.13035  0.21386  0.02581  0.28697 -1.71254 -1.50662 -0.80462  2.87674  0.74727 -2.00276  0.03995  0.06541  0.05439  0.06818  0.38772  0.41299  0.74861  0.56694  0.56205  1.23419  0.01836  0.00596  0.00485  0.01240  0.25523  0.09967  0.01953  0.36997  0.12057
4 2173  0.12468  0.22649  0.02686  0.26850 -1.62957 -1.43193 -0.73341  2.77470  0.70655 -1.75029  0.04240  0.07066  0.05363  0.06104  0.40860  0.37737  0.78815  0.60816  0.56878  0.71658  0.00842  0.00440  0.00276  0.01464  0.24353  0.18683  0.03458  0.27077  0.11747
4 2174  0.16751  0.22333  0.00638  0.27238 -1.62444 -1.47352 -0.74648  2.79442  0.88988 -1.91325  0.05406  0.07045  0.05362  0.05416  0.46830  0.42955  0.83175  0.73631  0.58999  0.84292  0.00769  0.00560  0.00193  0.01596  0.29731  0.14265  0.03211  0.29654  0.11637
4 2175  0.14944  0.20123  0.01846  0.25349 -1.68414 -1.47325 -0.73158  2.84547  0.84039 -2.01704  0.04494  0.06645  0.05457  0.06623  0.42497  0.39679  0.78972  0.64419  0.59572  1.18522  0.00908  0.00939  0.00254  0.01124  0.26744  0.13166  0.03166  0.38641  0.12115
4 2176  0.13881  0.17860  0.01540  0.27318 -1.65064 -1.44227 -0.73980  2.73964  0.80736 -1.81337  0.04536  0.06348  0.04799  0.06967  0.46118  0.40899  0.86581  0.79830  0.58557  0.74841  0.00645  0.01158  0.00168  0.01326  0.31924  0.15608  0.02971  0.28879  0.10363
4 2177  0.13572  0.18608  0.01699  0.26405 -1.60180 -1.43074 -0.83353  2.73628  0.72680 -1.83237  0.05874  0.06949  0.04802  0.06099  0.39923  0.39247  0.79365  0.60242  0.55299  0.79968  0.00419  0.01251  0.00174  0.01229  0.24335  0.17576  0.04985  0.32180  0.14108
4 2178  0.13363  0.19184  0.01843  0.23836 -1.65911 -1.46519 -0.80396  2.72733  0.75529 -2.05973  0.04979  0.07710  0.05041  0.06386  0.45242  0.40249  0.75511  0.53418  0.57455  1.09412  0.00628  0.00722  0.00169  0.01547  0.24942  0.15612  0.02137  0.34331  0.12972
4 2179  0.15666  0.24169  0.00675  0.28269 -1.69853 -1.48111 -0.78011  2.85641  0.78254 -2.02265  0.04371  0.06936  0.04920  0.05253  0.42570  0.38466  0.74662  0.51082  0.55572  1.11997  0.00736  0.00682  0.00286  0.01483  0.24341  0.17659  0.02008  0.28543  0.09345
4 2180  0.13847  0.20576  0.03165  0.27350 -1.58145 -1.39336 -0.72262  2.92371  0.81977 -2.21559  0.04458  0.06727  0.04666  0.06289  0.37288  0.38305  0.74754  0.57613  0.57536  1.14559  0.00599  0.00334  0.00137  0.00948  0.22442  0.08926  0.01550  0.33147  0.12398
4 2181  0.17153  0.18593  0.02712  0.26090 -1.59424 -1.45436 -0.69399  2.83173  0.86077 -2.18070  0.04705  0.06540  0.04787  0.04833  0.41934  0.35868  0.69837  0.50466  0.54531  1.17384  0.00829  0.00268  0.00214  0.01272  0.22874  0.15940  0.02057  0.31784  0.11599
4 2182  0.16747  0.17806  0.04153  0.27679 -1.67032 -1.39784 -0.75552  2.95637  0.76000 -2.10328  0.02699  0.06570  0.03888  0.06096  0.38491  0.38863  0.74431  0.59616  0.58832  1.16913  0.01475  0.00373  0.00449  0.00902  0.18071  0.15602  0.01925  0.41779  0.10541
4 2183  0.15898  0.18891  0.03198  0.30089 -1.63555 -1.47950 -0.81046  2.74006  0.80014 -2.05057  0.04263  0.06103  0.04227  0.06635  0.42207  0.39411  0.77063  0.64775  0.56067  1.05154  0.00635  0.00244  0.00331  0.00757  0.19750  0.11948  0.01424  0.42578  0.10818
4 2184  0.13850  0.20528  0.03726  0.28196 -1.69979 -1.47865 -0.84055  2.72048  0.72126 -2.04120  0.03553  0.06949  0.03987  0.06963  0.37939  0.37420  0.74534  0.61808  0.56811  1.17112  0.00570  0.00299  0.00198  0.00855  0.25604  0.20673  0.01379  0.25467  0.12418
4 2185  0.13519  0.20069  0.02559  0.25275 -1.70992 -1.55087 -0.86114  2.68505  0.74058 -2.00508  0.04593  0.06426  0.04387  0.06763  0.40320  0.39298  0.72468  0.51655  0.56037  1.32942  0.00423  0.00142  0.00265  0.00396  0.21917  0.14977  0.01019  0.31031  0.13727
4 2186  0.11742  0.21226  0.02409  0.26036 -1.63988 -1.43976 -0.79273  2.71280  0.74384 -2.01615  0.04368  0.07059  0.04592  0.06277  0.42689  0.37640  0.68521  0.45883  0.55147  1.08593  0.00340  0.00284  0.00195  0.00495  0.23287  0.12994  0.02228  0.23204  0.14400
4 2187  0.14270  0.18311  0.02402  0.25770 -1.64493 -1.49973 -0.77856  2.75831  0.77494 -1.83305  0.04738  0.06532  0.03841  0.05505  0.38361  0.36362  0.70568  0.49583  0.57477  1.25244  0.00400  0.00300  0.00290  0.00557  0.24142  0.14435  0.04554  0.36056  0.10480
4 2188  0.14908  0.17454  0.02561  0.24362 -1.72895 -1.51226 -0.80666  2.76142  0.69290 -2.10411  0.04248  0.07462  0.04698  0.05876  0.43319  0.38400  0.68782  0.44351  0.57932  1.41929  0.00565  0.00583  0.00603  0.00670  0.26577  0.14444  0.03554  0.36631  0.13751
4 2189  0.12220  0.19493  0.00929  0.24690 -1.63999 -1.53242 -0.87020  2.69472  0.78436 -1.91861  0.05254  0.07984  0.04522  0.05998  0.39916  0.37087  0.72416  0.52685  0.57485  1.17946  0.01422  0.00856  0.00373  0.00792  0.27376  0.10417  0.02835  0.34097  0.09738
4 2190  0.15316  0.16189  0.00537  0.22308 -1.72435 -1.54392 -0.81529  2.78205  0.72478 -2.00459  0.05009  0.06202  0.05456  0.06359  0.38512  0.42012  0.71326  0.45920  0.55556  1.10438  0.00536  0.00749  0.00392  0.00845  0.28823  0.11711  0.03363  0.21756  0.09305
4 2191  0.14011  0.18868  0.02614  0.23897 -1.67375 -1.57328 -0.83958  2.73366  0.76917 -1.96309  0.06032  0.06904  0.04302  0.04860  0.40639  0.40276  0.67083  0.37913  0.56908  1.26239  0.00540  0.00682  0.00842  0.01158  0.25645  0.15961  0.05232  0.25319  0.09696
4 2192  0.14579  0.18329  0.02384  0.24197 -1.79601 -1.61123 -0.87496  2.55978  0.65284 -1.89912  0.04161  0.05867  0.04270  0.05941  0.43254  0.41431  0.66913  0.35566  0.61300  1.12999  0.00513  0.00975  0.00468  0.02298  0.20006  0.15099  0.03488  0.19824  0.10548
4 2193  0.14495  0.20107  0.02944  0.24681 -1.71509 -1.54276 -0.83848  2.77027  0.70780 -2.09616  0.04636  0.06431  0.04852  0.07266  0.40706  0.42515  0.74425  0.43758  0.57626  0.94939  0.00609  0.00779  0.00614  0.01201  0.27328  0.14711  0.01926  0.27457  0.11229
4 2194  0.14963  0.18078  0.01147  0.22551 -1.63109 -1.58178 -0.83506  2.71853  0.82062 -1.90236  0.03820  0.06286  0.05435  0.06694  0.40249  0.41063  0.76011  0.54454  0.59577  1.23064  0.01163  0.00771  0.00359  0.01243  0.28070  0.14256  0.01231  0.33365  0.14555
4 2195  0.13744  0.18962  0.03278  0.27500 -1.68307 -1.43227 -0.79940  2.81393  0.77240 -1.97857  0.04204  0.07095  0.05785  0.05291  0.41342  0.37252  0.71218  0.44658  0.55011  1.08695  0.01370  0.00520  0.00311  0.01211  0.18904  0.16237  0.02445  0.47590  0.11678
4 2196  0.18242  0.17952  0.04585  0.27365 -1.64276 -1.48412 -0.83469  2.75724  0.78394 -2.19804  0.04480  0.06903  0.04591  0.05198  0.39788  0.38653  0.76033  0.62282  0.56554  1.39778  0.00925  0.00427  0.00159  0.01367  0.26244  0.16391  0.02825  0.26077  0.08861
4 2197  0.15000  0.15703  0.03804  0.23421 -1.76497 -1.50658 -0.80308  2.77324  0.78309 -1.99509  0.04352  0.06114  0.04896  0.05330  0.40905  0.39361  0.69503  0.48891  0.54773  1.02039  0.00752  0.00658  0.00154  0.00819  0.21139  0.16584  0.02686  0.29649  0.09189
4 2198  0.13309  0.17373  0.03275  0.25540 -1.65939 -1.50111 -0.79363  2.83510  0.83346 -1.96313  0.03041  0.06181  0.06300  0.04880  0.39602  0.37251  0.75377  0.60158  0.59574  1.27777  0.00716  0.00853  0.00121  0.01345  0.25550  0.13793  0.02285  0.19767  0.16232
4 2199  0.13147  0.19241  0.03009  0.25567 -1.69315 -1.38686 -0.75258  2.95260  0.74815 -2.05510  0.05180  0.04261  0.07046  0.05329  0.43222  0.35466  0.79733  0.68147  0.57327  0.83011  0.00945  0.00776  0.00504  0.01166  0.23918  0.15742  0.02118  0.35580  0.09683
4 2200  0.17313  0.20447  0.04860  0.27236 -1.59245 -1.53457 -0.75795  2.84131  0.81051 -2.07903  0.03556  0.04839  0.05909  0.05660  0.42095  0.38675  0.79144  0.63056  0.62619  1.02518  0.00995  0.00578  0.01022  0.01039  0.23827  0.18135  0.02473  0.38255  0.09486
4 2201  0.16650  0.20129  0.03645  0.29263 -1.70071 -1.39211 -0.71443  2.82328  0.87518 -1.79986  0.04714  0.04809  0.06088  0.04964  0.38812  0.43857  0.79963  0.61094  0.56402  1.03091  0.01107  0.00743  0.01172  0.01389  0.30783  0.12644  0.02598  0.35515  0.13619
4 2202  0.15969  0.19054  0.03459  0.27659 -1.66762 -1.43610 -0.75599  2.77838  0.78422 -2.23868  0.04893  0.05283  0.04858  0.05917  0.44150  0.39181  0.80257  0.70223  0.59051  0.90669  0.00924  0.00471  0.00768  0.01192  0.27863  0.14401  0.03070  0.28284  0.12056
4 2203  0.17050  0.20274  0.03433  0.26557 -1.64084 -1.42558 -0.75019  2.90792  0.78562 -2.06893  0.03898  0.05421  0.03980  0.05589  0.44908  0.37272  0.81810  0.74899  0.56270  0.86291  0.00474  0.00498  0.00413  0.00904  0.27267  0.12752  0.02638  0.36070  0.12990
4 2204  0.18996  0.21621  0.05963  0.31908 -1.61683 -1.38927 -0.73057  2.91559  0.85363 -1.95067  0.05073  0.07168  0.03418  0.05287  0.44914  0.39290  0.79735  0.63432  0.60439  0.83379  0.00796  0.00611  0.00584  0.00985  0.21973  0.20823  0.02008  0.25617  0.10819
