4 640  0.21519  0.27187  0.04039  0.31787 -1.71684 -1.50315  2.99771  1.08016  0.06041  0.03554  0.02740  0.09300  0.41284  0.44229  1.20403  0.81055  0.01616  0.01263  0.01566  0.05004  0.67328  0.46636  1.02851  0.01209  0.31507
4 641  0.21086  0.24353  0.03836  0.33337 -1.51676 -1.17707  3.02942  0.99630  0.03510  0.01994  0.05604  0.08330  0.34298  0.48180  1.20971  0.80476  0.02315  0.00810  0.01426  0.04306  0.65750  0.64728  1.13757 -0.20855  0.37205
4 642  0.20687  0.24572  0.03915  0.28524 -1.42734 -1.44745  3.14335  0.97152  0.03528  0.03175  0.03974  0.07520  0.33880  0.46324  1.19748  0.76089  0.01851  0.01951  0.02134  0.04759  0.84213  0.41718  0.88702  0.03516  0.26913
4 643  0.18835  0.23654  0.05684  0.27972 -1.56076 -1.34449  3.25944  1.00509  0.07867  0.02937  0.07153  0.05787  0.36923  0.43248  1.06304  0.76852  0.01752  0.02092  0.01049  0.05342  0.63240  0.55704  0.87617 -0.02059  0.39350
4 644  0.22474  0.27027  0.01195  0.24661 -1.44172 -1.47084  3.04744  1.08397  0.05746  0.03946  0.05161  0.09444  0.45591  0.51331  1.02311  0.77863  0.02012  0.01785  0.01269  0.05413  0.61070  0.59425  1.02638  0.01237  0.27191
4 645  0.22783  0.24646  0.01060  0.27088 -1.47582 -1.47401  3.19034  1.15810  0.05321  0.03192  0.06773  0.11079  0.47072  0.37980  1.08084  0.70157  0.02067  0.02016  0.01610  0.04578  0.54720  0.54782  0.92123  0.01100  0.36558
4 646  0.17684  0.23656  0.02687  0.26800 -1.54109 -1.41763  2.97711  1.03112  0.02816  0.04711  0.05011  0.10132  0.29040  0.32539  1.36075  0.75810  0.02242  0.01746  0.01093  0.02924  0.63438  0.63127  0.91873  0.06045  0.34176
4 647  0.22353  0.27056  0.03144  0.23222 -1.64330 -1.36394  3.03756  1.18260  0.06962  0.03153  0.06414  0.10118  0.41451  0.38666  1.13641  0.78820  0.01994  0.03043  0.00802  0.04273  0.68682  0.59687  0.77740  0.09143  0.48877
4 648  0.19476  0.26729  0.03964  0.27424 -1.53706 -1.35666  3.10481  1.02351  0.07069  0.09063  0.03612  0.10612  0.40372  0.45756  1.14943  0.82309  0.00996  0.02323  0.00946  0.05905  0.55545  0.44932  0.77703  0.02712  0.40032
4 649  0.21545  0.25841  0.07101  0.27839 -1.61864 -1.36313  3.00258  1.09021  0.07244  0.05143  0.01674  0.06330  0.48754  0.37994  1.25070  0.68536  0.01985  0.01828  0.00999  0.04707  0.55697  0.47937  0.88936 -0.05619  0.35433
4 650  0.20072  0.21052  0.04878  0.26694 -1.48640 -1.45169  3.13948  0.99585  0.02697  0.04472  0.04020  0.05269  0.59065  0.35451  1.09524  0.77966  0.02699  0.01627  0.00691  0.04032  0.61785  0.63858  0.58105  0.00571  0.34350
4 651  0.20792  0.25690  0.02013  0.22190 -1.65602 -1.44044  3.05122  0.98387  0.04715  0.03100  0.09637  0.10352  0.36350  0.31303  1.19497  0.81830  0.01753  0.02211  0.01556  0.04648  0.60869  0.69197  1.00668 -0.07836  0.33639
4 652  0.23344  0.27889  0.02070  0.27391 -1.53769 -1.44690  3.08607  1.04021  0.04245  0.01577  0.04671  0.10638  0.39641  0.38434  1.24469  0.90345  0.01205  0.02037  0.00909  0.05417  0.63488  0.47991  0.73489 -0.02676  0.32764
4 653  0.22329  0.25712  0.03887  0.27744 -1.57826 -1.36632  3.13224  0.99814  0.03467  0.04547  0.05252  0.10497  0.51481  0.46124  1.11002  0.76606  0.01319  0.01585  0.00753  0.04041  0.45490  0.54549  0.80800 -0.02572  0.27337
4 654  0.22088  0.25016  0.02271  0.30049 -1.48947 -1.53735  3.09839  1.00637  0.05873  0.02181  0.03458  0.10774  0.48871  0.50381  1.09329  0.77939  0.01233  0.01353  0.00880  0.03893  0.61272  0.47570  0.76199 -0.10128  0.33436
4 655  0.21307  0.26178  0.02960  0.30547 -1.43846 -1.50845  3.22519  0.99341  0.02341  0.03266  0.05661  0.03853  0.55675  0.38798  0.96227  0.75010  0.02172  0.01181  0.02492  0.04966  0.49413  0.64514  0.82265 -0.05987  0.42019
4 656  0.20826  0.24499  0.01365  0.26076 -1.50755 -1.29337  3.05973  1.01826  0.03628  0.03603  0.04817  0.11442  0.49754  0.38314  1.27369  0.71537  0.02497  0.01398  0.01140  0.04718  0.69581  0.58251  0.93881 -0.06961  0.42392
4 657  0.24403  0.23734  0.02440  0.26682 -1.55051 -1.45892  3.23595  1.02751  0.01037  0.03663  0.02644  0.11990  0.64448  0.33591  1.19948  0.73457  0.01453  0.01921  0.01890  0.03080  0.66373  0.54122  0.78826 -0.07700  0.26368
4 658  0.22203  0.26746  0.01924  0.32147 -1.45827 -1.47944  3.08550  1.03197 -0.01662  0.07113  0.04159  0.11880  0.42798  0.41107  1.19014  0.73757  0.02022  0.01651  0.01256  0.04938  0.54154  0.46599  0.89292 -0.01354  0.30722
4 659  0.21963  0.26264  0.04484  0.29474 -1.51521 -1.45964  3.15641  1.06642  0.05543  0.02337  0.05923  0.07719  0.44551  0.44235  1.09493  0.74455  0.02901  0.01079  0.00725  0.04626  0.65330  0.49538  0.80015 -0.01878  0.46406
4 660  0.21844  0.19311  0.01883  0.25971 -1.52056 -1.40366  3.21710  1.03062  0.05566  0.00926  0.08319  0.09145  0.44813  0.43935  0.89007  0.66607  0.02639  0.01702  0.01008  0.04752  0.59784  0.41921  0.88329 -0.10325  0.33572
4 661  0.26053  0.22305  0.03892  0.30891 -1.44473 -1.43869  3.12044  1.03227  0.05345  0.05851  0.06602  0.07390  0.54236  0.51127  1.11514  0.78562  0.02563  0.02530  0.00944  0.05799  0.63250  0.57218  0.76811 -0.01905  0.32391
4 662  0.24748  0.23358  0.03955  0.24117 -1.51746 -1.34716  3.19325  1.10162  0.04709  0.05522  0.05653  0.06665  0.38444  0.41689  1.22861  0.83944  0.02210  0.01582  0.00850  0.03803  0.60730  0.77091  0.89081  0.08778  0.37556
4 663  0.20681  0.23252  0.03838  0.25168 -1.37976 -1.45456  3.22525  0.97404  0.06441  0.02648  0.02953  0.09264  0.52936  0.34577  1.16982  0.74942  0.01812  0.02006  0.00963  0.05476  0.68420  0.61336  0.76972 -0.05441  0.35020
4 664  0.22727  0.23822  0.04091  0.30254 -1.64185 -1.39243  3.12838  1.05277  0.02969  0.03001  0.01569  0.05327  0.44762  0.51684  1.13738  0.78492  0.02066  0.02597  0.00950  0.04023  0.62604  0.60051  0.73196 -0.00149  0.27755
4 665  0.23904  0.27782  0.00258  0.30387 -1.46803 -1.45642  3.25588  0.88367  0.01469  0.06322  0.04215  0.10609  0.42958  0.35825  1.02739  0.75962  0.01433  0.02171  0.02171  0.05825  0.66784  0.53078  0.83557  0.02549  0.37115
4 666  0.23594  0.23408  0.03076  0.26469 -1.43886 -1.39547  3.13019  0.98785  0.06273  0.04514  0.07705  0.08890  0.49829  0.48715  1.32735  0.76047  0.01423  0.01783  0.01020  0.04192  0.69294  0.74740  0.84904  0.01731  0.35325
4 667  0.25946  0.26748  0.04102  0.23161 -1.58913 -1.37129  3.07990  1.10427  0.02701 -0.00114  0.04793  0.11770  0.45618  0.38903  1.13765  0.80115  0.01979  0.00994  0.01082  0.04325  0.54396  0.41429  0.84296 -0.13081  0.44995
4 668  0.25270  0.20592  0.03672  0.28606 -1.52669 -1.54953  3.09349  0.98568  0.05818  0.05508  0.05818  0.09281  0.48886  0.28201  1.09176  0.65894  0.02262  0.02525  0.01366  0.05246  0.57931  0.44152  0.68417 -0.03876  0.32088
4 669  0.22242  0.27080  0.01661  0.27988 -1.49814 -1.46441  3.06319  1.05529  0.05019  0.04710  0.08192  0.08558  0.46349  0.46807  1.22733  0.77126  0.01919  0.01631  0.01417  0.03621  0.56886  0.48320  0.77557 -0.02973  0.34471
4 670  0.20878  0.22647  0.03548  0.25352 -1.53333 -1.34875  2.97999  1.02008  0.03162  0.01685  0.03272  0.10023  0.36600  0.31025  1.15056  0.66892  0.02273  0.01186  0.01392  0.04060  0.63314  0.43691  0.70953  0.00962  0.32726
4 671  0.21157  0.24127  0.03839  0.26712 -1.59756 -1.62960  2.97502  1.09094  0.05010  0.04624  0.08932  0.10013  0.34564  0.48908  1.02897  0.83998  0.01875  0.02506  0.01460  0.03051  0.68547  0.51664  1.09535 -0.20869  0.33020
4 672  0.23117  0.23349  0.01540  0.24501 -1.49033 -1.46294  3.16161  0.99246  0.03707  0.03188  0.06750  0.09868  0.51770  0.48741  1.10969  0.86416  0.01972  0.01514  0.01099  0.03353  0.93986  0.43914  1.02663  0.05915  0.31780
4 673  0.23069  0.24123  0.02593  0.29854 -1.59005 -1.32064  3.19221  0.93669  0.00545  0.03489  0.04449  0.08880  0.47366  0.52301  1.16267  0.77950  0.01110  0.00987  0.01392  0.04616  0.82343  0.63332  0.85676  0.04120  0.33319
4 674  0.26247  0.25909  0.02406  0.29564 -1.66105 -1.47870  3.16229  1.00346  0.06213  0.03624  0.05146  0.09627  0.39120  0.37661  0.90515  0.79139  0.02035  0.02286  0.01417  0.04710  0.84836  0.41681  1.15642 -0.03777  0.26197
4 675  0.18617  0.21950 -0.01250  0.27585 -1.66510 -1.31974  3.14424  0.94882  0.09542  0.05263  0.01133  0.02236  0.48773  0.32313  0.94595  0.68101  0.01527  0.04612  0.01722  0.03677  0.70652  0.58034  0.81141  0.08375  0.45616
4 676  0.19633  0.29946  0.02447  0.30866 -1.52883 -1.43131  3.12135  1.07919  0.04260  0.04069  0.03555  0.11905  0.40887  0.57462  1.20583  0.71115  0.02576  0.01503  0.01407  0.06255  0.62480  0.43452  0.68339  0.01640  0.38956
4 677  0.22838  0.27720  0.05251  0.26107 -1.59663 -1.31796  2.90376  1.10226  0.03975  0.07410  0.03755  0.06266  0.48096  0.33525  1.21792  0.73121  0.01771  0.01255  0.01216  0.05565  0.74597  0.56653  0.79746  0.01165  0.30072
4 678  0.23544  0.25362  0.02480  0.24876 -1.46808 -1.40010  3.06223  0.96934  0.01611  0.03070  0.03901  0.08030  0.25974  0.42278  0.86204  0.74083  0.01712  0.01495  0.00649  0.04269  0.67375  0.80829  1.05144  0.03094  0.39483
4 679  0.24882  0.22177  0.01099  0.25372 -1.58142 -1.27969  3.11885  1.08903 -0.02427  0.01735  0.05804  0.10119  0.50934  0.40778  1.10282  0.80060  0.01770  0.01926  0.01087  0.05687  0.81991  0.61046  0.70244 -0.07913  0.35498
4 680  0.23598  0.23870  0.05173  0.28048 -1.80498 -1.30597  3.16278  1.06764  0.05429  0.01895  0.03467  0.11306  0.53878  0.38335  1.10438  0.75523  0.01679  0.00938  0.01265  0.03243  0.77900  0.57326  1.01953  0.04399  0.31831
4 681  0.23787  0.26908  0.02759  0.25808 -1.49905 -1.43435  3.12764  1.06940  0.05669  0.04772  0.03132  0.07706  0.49062  0.33858  1.16314  0.75412  0.00720  0.01314  0.02130  0.03626  0.88404  0.60869  0.79988 -0.00497  0.34642
4 682  0.22435  0.24887  0.05771  0.26110 -1.62306 -1.51084  3.28909  1.18047  0.05913  0.04786  0.03791  0.04539  0.53576  0.37511  0.99687  0.65090  0.01430  0.00965  0.01020  0.04937  0.65638  0.45766  0.96330 -0.09435  0.38289
4 683  0.27412  0.28575  0.05286  0.25439 -1.51796 -1.45438  3.09927  0.94744  0.05310  0.01406  0.05437  0.10438  0.29604  0.42945  1.16583  0.63880  0.02089  0.01185  0.01808  0.05596  0.81187  0.47553  1.02379  0.01469  0.36753
4 684  0.23760  0.25928  0.03565  0.28972 -1.54449 -1.47189  3.13893  1.15705  0.02821  0.01973  0.02499  0.08702  0.39040  0.40728  1.10604  0.78849  0.02669  0.01009  0.01520  0.04118  0.83702  0.39347  1.00600 -0.04461  0.40339
4 685  0.19645  0.25093  0.04140  0.32656 -1.38261 -1.32191  3.00064  1.01097  0.02264  0.05639  0.06317  0.07844  0.45315  0.37527  1.17518  0.83906  0.03967  0.01739  0.01042  0.03568  0.74962  0.62091  0.90936 -0.14114  0.35658
4 686  0.23498  0.26940  0.01257  0.28882 -1.55851 -1.40357  3.02413  0.97074  0.03422  0.07032  0.08764  0.07909  0.59279  0.53257  1.19083  0.81206  0.02634  0.02412  0.00752  0.03102  0.66296  0.72407  1.03541  0.05436  0.34088
4 687  0.22317  0.21660  0.02365  0.30848 -1.59793 -1.49831  3.14250  1.13246  0.02641  0.02063  0.08452  0.13019  0.45318  0.54005  1.14043  0.68289  0.01664  0.01426  0.01062  0.06028  0.76154  0.50568  0.73696 -0.03049  0.32980
4 688  0.20972  0.24563  0.02620  0.29288 -1.55845 -1.45077  2.99232  1.04077  0.06455  0.04446  0.06647  0.10505  0.41320  0.44261  1.17990  0.80666  0.02508  0.01741  0.01381  0.04692  0.84872  0.42362  0.77535 -0.00857  0.24469
4 689  0.22200  0.25124  0.05359  0.27780 -1.62052 -1.31251  3.12305  1.10273  0.05639  0.05762  0.07196  0.06957  0.40817  0.41659  1.13753  0.74276  0.01857  0.01158  0.01555  0.03938  0.49986  0.47584  1.03966 -0.04004  0.37902
4 690  0.22844  0.26209  0.03153  0.29981 -1.56828 -1.38162  3.25064  1.00549  0.04202  0.02799  0.06747  0.05571  0.46750  0.43510  1.09290  0.80242  0.01086  0.01430  0.01041  0.04276  0.73244  0.51771  0.67072  0.02609  0.32747
4 691  0.22902  0.25994  0.02350  0.28886 -1.40966 -1.34783  3.21310  1.04963  0.02668  0.04769  0.03433  0.11340  0.50377  0.54718  1.32983  0.76163  0.01223  0.01046  0.01119  0.05397  0.81974  0.67415  0.90877 -0.05914  0.29534
4 692  0.22187  0.24314  0.04377  0.29226 -1.72644 -1.45434  3.12761  0.94919  0.04034  0.03780  0.04640  0.13723  0.58953  0.31672  1.10711  0.73666  0.01655  0.01269  0.00935  0.04789  0.57645  0.45389  0.79198  0.07221  0.33829
4 693  0.19564  0.28503  0.02422  0.29316 -1.48918 -1.44159  3.29935  0.95517  0.03077  0.09308  0.03960  0.08242  0.36209  0.28466  1.05563  0.79604  0.01509  0.01426  0.00843  0.04599  0.44473  0.44102  0.97623  0.04941  0.42420
4 694  0.20771  0.25074  0.04334  0.26614 -1.64608 -1.28387  3.10551  1.02688  0.00722  0.04735  0.05173  0.08731  0.53645  0.55069  1.30206  0.79572  0.01890  0.02522  0.00968  0.03589  0.51719  0.61687  0.77827  0.01688  0.32655
4 695  0.26675  0.22838  0.05925  0.27582 -1.61591 -1.42521  3.02537  1.06671  0.06175  0.05436  0.07530  0.03172  0.69004  0.53801  1.03213  0.80558  0.01489  0.01740  0.01570  0.03357  0.53223  0.49218  1.20690 -0.04638  0.28583
4 696  0.18027  0.24713  0.04911  0.25743 -1.71306 -1.46232  3.10961  1.02584  0.03328  0.06341  0.03731  0.06500  0.29136  0.29274  1.09891  0.79735  0.01818  0.01533  0.01440  0.06430  0.76524  0.53818  0.66761  0.03843  0.33209
4 697  0.22613  0.22898  0.02678  0.28955 -1.66386 -1.46713  2.89362  1.00696  0.01108  0.05450  0.05427  0.05852  0.44983  0.47168  1.04964  0.69484  0.02117  0.02017  0.01240  0.04640  0.75579  0.59505  0.86187  0.03068  0.36939
4 698  0.24385  0.25274  0.00760  0.27545 -1.51670 -1.52779  3.08626  0.97957  0.01986  0.04798  0.07254  0.10455  0.38369  0.49735  1.18151  0.79270  0.01990  0.01650  0.01052  0.06114  0.60219  0.53647  1.00227 -0.04126  0.32533
4 699  0.23951  0.24062  0.02351  0.31161 -1.36263 -1.48244  3.17907  0.98365  0.02728  0.05657  0.06596  0.14691  0.31825  0.47852  1.21252  0.71443  0.01630  0.01780  0.01312  0.04797  0.76573  0.54607  0.96787  0.02368  0.39534
4 700  0.21759  0.28686  0.00702  0.21733 -1.58116 -1.45587  3.27005  1.08567  0.04509  0.06812  0.05883  0.10402  0.33014  0.44001  0.99327  0.78122  0.02093  0.01913  0.00794  0.04168  0.58654  0.46779  0.77422 -0.06999  0.36154
4 701  0.24731  0.22154  0.02616  0.23239 -1.45494 -1.46955  3.14389  0.97385  0.02506  0.02367  0.08783  0.07400  0.40971  0.45418  1.14674  0.78871  0.00909  0.01914  0.02083  0.05940  0.53831  0.54951  0.94272 -0.10231  0.32855
4 702  0.22699  0.27336  0.05064  0.26749 -1.30462 -1.35635  3.05724  0.98553  0.02209  0.03335  0.03387  0.09707  0.50524  0.39306  1.07242  0.74005  0.01558  0.01885  0.00919  0.07969  0.60026  0.48009  1.00164 -0.08940  0.27446
4 703  0.22967  0.26555  0.04986  0.29327 -1.49100 -1.38494  3.13456  1.06217  0.04417  0.03993  0.04903  0.08514  0.53501  0.58266  1.23524  0.76444  0.01806  0.02343  0.02385  0.03553  0.42362  0.49674  0.87685  0.05151  0.35185
4 704  0.26927  0.23529  0.03343  0.30541 -1.53775 -1.32745  3.24965  1.02846  0.01413  0.04352  0.01400  0.03132  0.61287  0.37362  0.96438  0.80122  0.01696  0.01663  0.00855  0.04491  0.65970  0.51414  0.77127  0.06667  0.31687
4 705  0.26221  0.26180  0.01822  0.28123 -1.59588 -1.31949  3.17043  0.90803  0.06477  0.01458  0.06528  0.10910  0.57055  0.43097  0.93525  0.77131  0.02462  0.02709  0.00879  0.05129  0.60002  0.46050  0.87034  0.01062  0.38374
4 706  0.20553  0.27275  0.02730  0.27074 -1.65835 -1.34165  3.17687  1.00066  0.03074  0.06997  0.04600  0.07286  0.53325  0.37318  1.13168  0.73722  0.02267  0.02158  0.00986  0.03508  0.60956  0.39672  0.99031 -0.07284  0.29099
4 707  0.23462  0.28005  0.03293  0.28529 -1.69792 -1.44874  3.04932  1.15520  0.02089  0.03894  0.03159  0.09251  0.45999  0.48189  1.23160  0.87000  0.01416  0.01889  0.01274  0.03780  0.53641  0.57523  0.80811 -0.02416  0.35550
4 708  0.23314  0.28315  0.02689  0.29739 -1.58591 -1.41976  3.15494  1.02126  0.01452  0.03880  0.05044  0.05928  0.49481  0.42428  1.14913  0.66074  0.01716  0.02097  0.00720  0.04308  0.77995  0.54110  0.88652  0.10220  0.42953
4 709  0.20578  0.24353  0.05185  0.23197 -1.63659 -1.40447  3.26047  1.11548  0.00979  0.02361  0.06067  0.04573  0.53977  0.44097  1.10584  0.77823  0.01896  0.02465  0.00994  0.03893  0.57534  0.49041  1.08930  0.12590  0.35185
4 710  0.22677  0.29032 -0.00145  0.23720 -1.50780 -1.37114  3.10637  0.96472  0.00006  0.01452  0.02547  0.04207  0.38823  0.39097  1.08903  0.71070  0.02172  0.01354  0.01233  0.03959  0.79680  0.74446  0.97061 -0.05346  0.33832
4 711  0.23798  0.26722  0.00331  0.24976 -1.46657 -1.44243  3.12716  1.04101  0.04066  0.04570  0.04348  0.10013  0.31018  0.42555  1.02047  0.74250  0.02426  0.01601  0.02129  0.04515  0.65008  0.47590  0.78153 -0.02386  0.32073
4 712  0.22543  0.22877  0.05084  0.25978 -1.46598 -1.46386  3.10271  0.94540  0.06838  0.02844  0.05466  0.06529  0.41587  0.45675  1.13105  0.76488  0.02136  0.02365  0.01047  0.03865  0.62910  0.56060  0.84159 -0.01920  0.32967
4 713  0.25445  0.25377  0.02577  0.26937 -1.46289 -1.48050  3.21773  1.04228  0.03170  0.07436  0.04241  0.09660  0.47150  0.59323  1.01474  0.74013  0.01917  0.02763  0.00456  0.03996  0.54204  0.52896  1.03149  0.04144  0.39475
4 714  0.22132  0.27799  0.04314  0.26362 -1.62708 -1.46072  3.19638  0.95826  0.01497  0.02754  0.05501  0.14388  0.41880  0.49732  0.99577  0.70252  0.01973  0.01669  0.00596  0.04783  0.44272  0.61604  1.12067 -0.00579  0.36364
4 715  0.23578  0.26398  0.04426  0.30387 -1.62159 -1.37977  3.03827  0.98245  0.04942  0.04263  0.05481  0.05852  0.48415  0.44544  1.08177  0.70699  0.02021  0.00909  0.01224  0.03843  0.73230  0.55412  0.83583 -0.11096  0.28385
4 716  0.18285  0.22503  0.03602  0.28145 -1.54441 -1.50951  3.00958  1.06355  0.03430  0.02795  0.04595  0.06679  0.32006  0.50752  1.10050  0.68355  0.02169  0.00778  0.01877  0.04666  0.71308  0.47279  0.66022 -0.03827  0.31757
4 717  0.22839  0.24354  0.04787  0.27561 -1.52946 -1.43114  2.99287  1.00318  0.07281  0.04949  0.03184  0.04091  0.51127  0.49599  0.95187  0.74087  0.02700  0.00745  0.01188  0.03348  0.56339  0.48368  0.97547  0.06521  0.35489
4 718  0.24774  0.22365  0.03453  0.28204 -1.39939 -1.42511  3.16872  1.02546  0.02386  0.02432  0.07664  0.06802  0.51207  0.39994  1.13348  0.77201  0.01022  0.01791  0.01131  0.04598  0.65867  0.49325  0.92653 -0.15136  0.40218
4 719  0.20834  0.24978  0.02511  0.26234 -1.57277 -1.40449  2.97967  1.07208  0.06635  0.03899  0.02646  0.07441  0.50267  0.40884  1.21103  0.87640  0.02110  0.01643  0.01386  0.04685  0.52753  0.44241  0.78348 -0.08279  0.30610
4 720  0.21886  0.23231  0.05553  0.27306 -1.45322 -1.34116  2.93965  0.98300  0.06929  0.03715  0.00995  0.10684  0.43911  0.45358  1.07199  0.68720  0.02071  0.01253  0.01503  0.04400  0.78206  0.49490  0.87121  0.07393  0.38147
4 721  0.18326  0.22192  0.00079  0.28878 -1.70854 -1.54572  3.11255  1.01108  0.01567  0.04790  0.04836  0.12698  0.46442  0.42649  1.00566  0.81477  0.01218  0.01370  0.01221  0.05183  0.50174  0.44622  0.68345  0.05835  0.31892
4 722  0.22456  0.23731  0.05229  0.28614 -1.66230 -1.53882  3.20493  1.01225  0.06669  0.02532  0.03207  0.09128  0.46053  0.53634  0.98691  0.76645  0.00781  0.01086  0.01380  0.04791  0.57646  0.51221  0.67352 -0.00670  0.43378
4 723  0.25211  0.26500  0.00907  0.25155 -1.49290 -1.41928  3.21977  0.92980  0.04771  0.02692  0.05942  0.11629  0.48397  0.39283  1.01583  0.61387  0.01437  0.01210  0.01783  0.05088  0.77799  0.41771  0.85047 -0.09717  0.36054
4 724  0.23171  0.27319  0.01628  0.25224 -1.60450 -1.39745  2.94431  1.01613  0.04454  0.03776  0.04841  0.10348  0.48632  0.30720  0.95835  0.85763  0.01571  0.01343  0.01034  0.06837  0.79752  0.43116  0.76950  0.02904  0.40433
4 725  0.18991  0.26710  0.02118  0.28560 -1.42605 -1.51131  3.09538  0.96026  0.04923  0.05201  0.05290  0.09570  0.37018  0.39907  1.11520  0.75166  0.02203  0.01485  0.00802  0.05443  0.49969  0.40630  0.85343 -0.04759  0.29219
4 726  0.21451  0.23496  0.01944  0.23635 -1.49045 -1.43721  3.10739  1.10165  0.06323  0.02000  0.04334  0.09468  0.22793  0.46717  1.02177  0.70915  0.01526  0.01552  0.00903  0.05163  0.71265  0.55710  0.82596 -0.05077  0.37071
4 727  0.21713  0.24681  0.03851  0.29202 -1.54390 -1.43680  3.19432  1.11316  0.02195  0.05490  0.05330  0.04632  0.42976  0.35627  1.05804  0.69205  0.02243  0.01622  0.01290  0.05132  0.57716  0.36015  0.82712 -0.08923  0.33255
4 728  0.20597  0.22596  0.03422  0.27339 -1.58736 -1.47426  3.03395  1.03229  0.08679  0.04073  0.07356  0.09868  0.37602  0.38891  1.14752  0.72000  0.01048  0.01119  0.00921  0.04941  0.69304  0.45318  0.87670  0.03141  0.27504
4 729  0.22687  0.26097  0.05163  0.25787 -1.55837 -1.36697  3.13950  1.02053  0.04239  0.03236  0.04793  0.07092  0.41324  0.30870  1.16820  0.81550  0.01323  0.01880  0.00655  0.06108  0.61583  0.58236  0.60877 -0.03420  0.40865
4 730  0.22671  0.22837  0.03322  0.28150 -1.67051 -1.38539  3.21744  0.89057  0.02397  0.04663  0.04489  0.08569  0.50967  0.51718  1.10169  0.81486  0.01235  0.02084  0.00783  0.03798  0.55070  0.56151  0.98359 -0.03824  0.31148
4 731  0.24584  0.28280  0.04713  0.22047 -1.68422 -1.37379  3.02749  0.93315  0.03038  0.02128  0.03077  0.06262  0.38994  0.39894  1.08416  0.65305  0.01936  0.02647  0.00651  0.03126  0.72498  0.45171  0.79345 -0.00076  0.44326
4 732  0.17669  0.28568  0.03922  0.27372 -1.48492 -1.28328  3.03433  1.03820 -0.00058  0.06824  0.02408  0.10178  0.45090  0.43305  1.04832  0.86347  0.02381  0.02580  0.00659  0.04431  0.66302  0.49519  0.81457  0.07704  0.46817
4 733  0.21163  0.23791  0.04396  0.29756 -1.51507 -1.34462  3.18223  0.96329  0.06475  0.04304  0.03107  0.08496  0.43740  0.33198  1.12213  0.74152  0.02040  0.01148  0.00519  0.04501  0.76573  0.49600  1.09265 -0.08022  0.40362
4 734  0.21222  0.25397  0.03333  0.27736 -1.51723 -1.33503  3.13191  0.93916  0.06407  0.02697  0.02681  0.09033  0.34551  0.40456  1.11469  0.74858  0.02021  0.01597  0.00851  0.04007  0.64049  0.54982  1.12037 -0.09318  0.43027
4 735  0.19565  0.28627  0.03061  0.31598 -1.67484 -1.43631  3.29508  0.93725  0.04470  0.06124  0.02486  0.14359  0.33838  0.31687  1.00889  0.79755  0.01836  0.01050  0.00525  0.03542  0.51728  0.47719  0.86681  0.03086  0.39739
4 736  0.20316  0.26237  0.02821  0.32498 -1.33966 -1.37961  3.11881  0.92106  0.04140  0.01812  0.03594  0.05350  0.41858  0.51466  1.00916  0.77927  0.02731  0.01544  0.00964  0.05646  0.71929  0.49508  1.37732  0.08905  0.31756
4 737  0.21832  0.24973  0.05184  0.31100 -1.69018 -1.40252  3.07165  1.10354  0.01603  0.02673  0.04737  0.06975  0.46379  0.39963  1.11789  0.80170  0.01693  0.01987  0.01549  0.04888  0.71549  0.48416  0.80128  0.06711  0.38282
4 738  0.21691  0.25691  0.03509  0.24172 -1.60341 -1.42922  3.10497  1.01130  0.04352  0.07080  0.04546  0.10172  0.51210  0.42099  1.01704  0.88068  0.01615  0.01646  0.01311  0.04986  0.78339  0.43702  1.14463  0.07521  0.34936
4 739  0.20863  0.27175  0.02120  0.30872 -1.40310 -1.35186  3.16468  1.00339  0.03751  0.07579  0.04245  0.07128  0.48035  0.59774  1.18182  0.74068  0.03166  0.01310  0.01085  0.06292  0.78577  0.66747  0.65277  0.03349  0.45580
4 740  0.21159  0.25158  0.02138  0.28682 -1.49587 -1.43994  3.03440  1.05161  0.07085  0.03436  0.05150  0.04236  0.38366  0.45321  1.20817  0.73014  0.02862  0.01147  0.01162  0.05183  0.62038  0.54072  0.71257 -0.05487  0.28546
4 741  0.19345  0.25799  0.05014  0.24892 -1.55693 -1.40205  2.98828  1.02009  0.02743  0.05901  0.05423  0.07299  0.63930  0.43472  1.20243  0.61087  0.01350  0.01146  0.00674  0.04912  0.73869  0.41695  1.23203 -0.14332  0.32128
4 742  0.23871  0.24788  0.02359  0.27173 -1.60191 -1.46147  3.07356  0.98741  0.03293  0.08005  0.04291  0.09675  0.44178  0.48083  1.16346  0.75005  0.01921  0.01918  0.00884  0.03650  0.82830  0.52872  0.93927 -0.01416  0.30658
4 743  0.21267  0.27095  0.05140  0.25230 -1.50650 -1.38898  3.28033  1.06684 -0.00125  0.04578  0.05731  0.09936  0.65276  0.39899  1.16430  0.78320  0.01698  0.01677  0.00846  0.03842  0.87005  0.61488  0.85293 -0.03905  0.35778
4 744  0.20264  0.23995  0.00764  0.28215 -1.46518 -1.37204  3.08936  0.97890  0.03319  0.05391  0.05111  0.10159  0.37654  0.29040  1.16875  0.78648  0.01670  0.02201  0.01125  0.03586  0.53377  0.53653  0.83756 -0.04479  0.32687
4 745  0.21031  0.25605  0.00414  0.27075 -1.63280 -1.49716  3.14650  0.87571  0.05799  0.05315  0.02609  0.01972  0.56165  0.47346  1.14463  0.80871  0.01828  0.01568  0.01332  0.04185  0.52206  0.55154  0.75814 -0.01309  0.27908
