4 841  0.21598  0.22457  0.02531  0.28621 -1.61250 -1.59556 -0.20817  2.69662  1.02675  0.09308  0.06355  0.08838  0.00451  0.43983  0.46842 -2.64954  2.95821 -2.23007  0.54925  0.32530  0.11813  0.04384 -1.27004  0.47499  1.22991  0.77055  0.01644  0.03825  0.07244  0.03642  0.78955  1.19667  0.72681  1.09240  0.46780
4 842  0.21037  0.26665  0.04160  0.31850 -1.59114 -1.54560 -1.03284  2.61705  1.19682  0.03362 -0.00403  0.02888 -0.04891  0.53280  0.65601 -1.93794  2.46349 -1.22149  1.39145  0.62133 -0.11473  0.17570 -1.15548  0.30405  1.49098  0.71152  0.02452  0.02173  0.04278  0.04026  0.76255  1.05045  1.16721  1.52146  0.44001
4 843  0.19937  0.26446  0.03892  0.28862 -1.46400 -1.47328 -0.80724  3.13089  1.16646  0.05240  0.03257  0.09647 -0.01835  0.49207  0.65219 -0.66419  0.93812 -0.48887  0.28269  0.49796  0.05929  0.24721 -1.23669  0.18842  1.33561  0.71455  0.02306  0.01406  0.02806  0.03784  0.90559  1.17244  1.10365  1.84143  0.42770
4 844  0.18510  0.25879  0.00841  0.31094 -1.56801 -1.53295 -1.29543  2.97151  1.11674  0.03095  0.03582  0.07554 -0.02427  0.34599  0.71642 -1.73156  1.85632 -1.68377  0.34585  0.49784 -0.29476  0.17492 -1.15102  0.53211  1.22167  0.66088  0.01659  0.03046  0.03727  0.04496  0.88921  1.08523  1.27830  1.07640  0.40342
4 845  0.22745  0.24700  0.04535  0.31367 -1.59463 -1.46816 -0.81044  3.09606  1.07412  0.03749  0.06872  0.06670 -0.04038  0.52718  0.57273 -0.76580  0.75570 -0.10758 -0.25322  0.39754 -0.09155  0.03694 -0.70402  0.11355  1.20515  0.69571  0.01157  0.03435  0.03224  0.05933  0.64580  1.10566  1.46899  1.50497  0.60865
4 846  0.22873  0.22028  0.03406  0.25421 -1.52611 -1.60734 -1.14292  2.83301  1.05236  0.07207  0.04041  0.01401 -0.04697  0.44814  0.71417 -3.04049  1.62010 -0.55114 -0.45418  0.29705 -0.20925  0.09631 -0.87718  0.48847  1.19239  0.71936  0.01488  0.02111  0.04470  0.04094  0.71043  1.20666  1.12959  1.48722  0.44615
4 847  0.23264  0.21561  0.03922  0.30534 -1.63076 -1.42646 -0.91599  2.74544  1.20988  0.05718  0.02433  0.03055  0.01833  0.30800  0.37715 -1.78818  3.11420 -1.75673 -0.32894  0.52487 -0.04296  0.10865 -1.07325  0.56010  1.31779  0.65154  0.02446  0.02283  0.03000  0.03559  0.81642  1.24650  0.87157  1.66742  0.57953
4 848  0.23690  0.25233  0.03110  0.24548 -1.62852 -1.49724 -1.59552  2.69683  1.00533  0.05391  0.04431  0.06442 -0.01852  0.48183  0.71752 -2.77126  4.46322 -2.37300  0.75501  0.42056 -0.17196  0.11031 -1.05207  0.52089  1.15319  0.78191  0.02611  0.01817  0.04522  0.05928  0.88637  0.98031  0.73557  1.48742  0.43616
4 849  0.23928  0.25797  0.07922  0.29951 -1.68781 -1.47272 -1.20676  2.83541  0.99257  0.07726  0.01925  0.03543 -0.03049  0.58314  0.55287 -0.38384  4.31421 -2.74360 -0.53937  0.53184  0.09771  0.05466 -0.84704  0.06970  1.18325  0.71695  0.02915  0.01364  0.03963  0.04675  0.69080  1.22025  0.87770  1.85653  0.44033
4 850  0.23456  0.22862  0.01700  0.31889 -1.54277 -1.39414 -1.26647  2.87654  1.05155  0.04273  0.03208  0.04770  0.01019  0.46741  0.55972 -1.54476  2.90520 -1.51912  0.37500  0.54346 -0.11516  0.12214 -0.97795  0.31968  1.43001  0.67710  0.01998  0.02161  0.04519  0.05437  0.68422  1.33836  1.05127  1.56272  0.37012
4 851  0.22186  0.25293  0.06039  0.31230 -1.70255 -1.46063 -1.48606  2.91452  1.18830  0.08390  0.05178  0.00406 -0.01289  0.42321  0.68970 -1.00495  4.16194 -1.14772  0.54232  0.61488 -0.10941  0.09491 -1.05183  0.20108  1.18345  0.66643  0.01358  0.01855  0.06081  0.04960  0.74380  1.22698  1.10362  1.53890  0.55939
4 852  0.19563  0.23507  0.03922  0.28636 -1.67647 -1.64992 -1.44351  2.91252  1.07667  0.07136  0.01905  0.03311 -0.00173  0.21888  0.33535 -3.56070  4.45793 -2.99075  0.00941  0.31643 -0.13249  0.08633 -0.95729  0.58392  1.43064  0.64807  0.01435  0.01980  0.02836  0.03171  1.03889  1.21959  0.67158  1.65392  0.43657
4 853  0.20609  0.27205  0.02928  0.30942 -1.64333 -1.64026 -1.94162  2.83503  1.09237  0.05503  0.04527  0.04243 -0.03779  0.56293  0.78498 -2.17437  3.50625 -3.10567  1.03827  0.50032 -0.07376  0.30812 -1.04553  0.05857  0.93678  0.52965  0.02250  0.01936  0.02388  0.03901  0.74151  0.97670  0.80510  1.55061  0.48767
4 854  0.22037  0.27007  0.01380  0.26244 -1.62627 -1.52041 -1.79599  2.95429  1.05769  0.02473  0.04611  0.02380  0.01745  0.22861  0.47319  1.76614  2.10610 -1.30072 -0.65055  0.62745 -0.08166  0.31148 -1.09052 -0.17463  1.12196  0.65928  0.01668  0.01514  0.02748  0.04077  0.75787  1.09224  0.83482  1.54483  0.36603
4 855  0.23235  0.23131  0.04804  0.31910 -1.68653 -1.34012 -2.33148  2.95248  1.01327  0.05361  0.04423  0.05759 -0.05904  0.44852  0.58620 -2.60075  5.16912 -2.42504 -0.04939  0.17621 -0.24540  0.28252 -1.16322  0.35611  1.29589  0.67575  0.01840  0.01539  0.02869  0.03845  0.78400  1.26297  0.83974  1.57107  0.63698
4 856  0.23281  0.20244  0.03759  0.26782 -1.74540 -1.34681 -0.93484  2.82223  1.16595  0.03620  0.03200  0.08435 -0.01527  0.49922  1.00893 -0.55167  2.16677 -1.71378  0.57357  0.41969 -0.00093  0.12629 -1.31635  0.52934  1.19709  0.60240  0.01360  0.03339  0.04001  0.03827  0.64635  1.24177  0.91030  1.56474  0.50553
4 857  0.23577  0.21916 -0.02233  0.30831 -1.66106 -1.43719 -0.37324  2.73859  1.08069  0.02823  0.02722  0.02406 -0.03419  0.44421  0.69201 -2.18986  1.60250 -0.59512 -0.71312  0.40880 -0.17170  0.07200 -1.15575  0.41318  1.25263  0.60357  0.01139  0.01993  0.03243  0.03562  0.75801  0.88889  1.33345  1.87652  0.45956
4 858  0.19413  0.22135  0.04794  0.25495 -1.69880 -1.50300 -0.43081  2.89777  1.15553  0.02680  0.02421  0.06242 -0.04512  0.64996  0.62746 -1.46554  2.46161 -0.66103 -0.18377  0.37213 -0.11800  0.00673 -1.26961  0.65148  1.08579  0.65437  0.01974  0.01522  0.06612  0.05679  0.67512  1.37238  1.28706  1.34492  0.36839
4 859  0.21586  0.22300  0.07171  0.30894 -1.67985 -1.39806 -1.13437  2.80578  1.06137  0.05802  0.04469  0.00356 -0.01899  0.47610  0.46828 -1.64316  2.67808 -0.98065 -0.14568  0.54061 -0.30162  0.11281 -1.04982  0.56291  1.13163  0.71183  0.01628  0.02491  0.04111  0.04419  0.79355  1.39191  1.23594  1.62068  0.43518
4 860  0.21720  0.23912  0.00500  0.30819 -1.62838 -1.66886 -1.03494  2.83226  0.98241  0.05008  0.06109  0.03397 -0.02970  0.42605  0.98353 -1.64925  2.73610  0.32227 -0.13297  0.41641 -0.17476 -0.00885 -1.02354  0.19581  1.12924  0.60212  0.01305  0.01893  0.03638  0.03494  0.72011  1.11124  1.42754  1.27834  0.58602
4 861  0.20934  0.22033 -0.01922  0.31986 -1.56475 -1.52582 -0.32562  2.68779  1.16910  0.04412  0.05464  0.06828 -0.02865  0.60896  0.76867 -5.00781  3.60996 -0.97403 -0.97606  0.47499 -0.03177  0.15120 -0.82000  0.28225  1.17883  0.66602  0.01061  0.01572  0.06473  0.04484  0.78734  1.58199  0.78597  1.32454  0.50873
4 862  0.23963  0.22410  0.02579  0.33238 -1.68789 -1.36462 -0.91647  2.83210  1.03832  0.07477  0.01591  0.00104  0.02767  0.59928  0.39650 -2.11505  1.90569 -1.13450  0.02786  0.47861  0.00900  0.19119 -0.90969  0.14078  1.35550  0.72380  0.02213  0.02325  0.05144  0.06610  0.66918  1.25941  0.71105  1.75544  0.53232
4 863  0.21270  0.24938  0.08260  0.31439 -1.70031 -1.26909 -1.38967  3.00589  1.03397  0.04873  0.03203  0.03385 -0.00521  0.43777  0.35436 -0.99956  3.15734 -2.11979  0.55009  0.56230  0.07003  0.15323 -0.74245 -0.15642  1.22894  0.63436  0.01523  0.02137  0.03394  0.04128  0.68162  1.59398  0.94225  1.81508  0.50469
4 864  0.21446  0.24919  0.04238  0.32174 -1.60279 -1.29567 -0.10902  2.68269  0.94293  0.02947  0.00631  0.05517 -0.07434  0.45659  0.65503 -1.65627  2.07493 -2.36590 -0.89167  0.46536  0.00701 -0.02669 -0.94653  0.26692  1.06844  0.64338  0.01416  0.01915  0.06386  0.06982  0.74117  1.51401  1.13533  2.11597  0.37330
4 865  0.20397  0.23503  0.00444  0.32052 -1.62274 -1.36545 -1.46171  2.92155  1.15566  0.06830  0.03382  0.05256 -0.04442  0.40602  0.73722 -0.79912  2.03338 -0.53058 -0.07953  0.40960 -0.00299  0.26677 -1.07265  0.01962  1.19530  0.71928  0.01454  0.03955  0.04510  0.04060  0.60597  1.32408  1.02502  1.90899  0.50282
4 866  0.22997  0.24273  0.02953  0.26548 -1.67418 -1.71759 -0.94965  2.88676  1.17440  0.07784  0.07683  0.00377 -0.04152  0.36167  0.77616 -1.00442  2.53260 -2.31055  0.94260  0.58424  0.05751  0.05468 -0.92859  0.16787  1.31134  0.67143  0.01180  0.02655  0.04921  0.05000  0.80276  1.28299  1.12478  1.43374  0.40555
4 867  0.23606  0.19923  0.02488  0.28126 -1.68066 -1.47303 -0.84328  2.73160  1.13645  0.06432  0.05268  0.04627 -0.03127  0.29200  0.65182 -2.66854  3.84885 -0.62933 -0.95354  0.61740 -0.15124  0.23112 -1.06390 -0.11718  1.17035  0.77210  0.01582  0.02473  0.03826  0.04188  0.81442  1.27807  0.84963  1.42785  0.77314
4 868  0.21682  0.25135 -0.02535  0.25820 -1.68290 -1.60484 -1.18179  2.74502  1.13907  0.04600  0.02564  0.06123  0.02440  0.49318  0.74291 -0.84911  2.46803 -1.51426 -0.49171  0.59161 -0.30310  0.04288 -1.04501  0.35928  1.39828  0.57495  0.02048  0.02317  0.04005  0.04378  0.92530  1.33416  1.32685  1.70296  0.45793
4 869  0.22807  0.22995  0.00733  0.31366 -1.70017 -1.63293 -1.02234  2.83777  1.20060  0.05754  0.04190  0.04399 -0.03887  0.50355  0.74260 -4.53807  2.83669 -1.35380  0.98858  0.46151 -0.18252  0.15668 -1.11038  0.54080  1.12342  0.64673  0.01469  0.03011  0.03443  0.07024  0.73832  1.14653  1.03530  1.54043  0.65139
4 870  0.23284  0.26367  0.01148  0.33189 -1.64913 -1.39067 -2.26929  2.96627  1.12531  0.05358  0.05252  0.04805 -0.04198  0.31496  0.64532 -1.57912  3.32110 -1.49283  0.40157  0.23251 -0.10963  0.25814 -1.04091  0.08349  1.38248  0.76442  0.01168  0.02007  0.03447  0.03604  0.87318  1.15555  0.95651  1.79866  0.45004
4 871  0.19700  0.24723  0.03533  0.34130 -1.50650 -1.36327 -1.23248  2.92139  1.09597  0.05569  0.06587  0.04798  0.00800  0.61247  0.51462 -1.92616  3.07069 -1.86374  0.50574  0.36139  0.05655  0.15101 -1.19793  0.15272  0.93969  0.70547  0.01481  0.01891  0.03442  0.05028  0.74832  1.33824  0.92997  1.47528  0.51054
4 872  0.18656  0.24941  0.03433  0.33265 -1.57735 -1.52460 -0.51389  2.80948  1.09863  0.08122  0.08569  0.02331 -0.00220  0.60951  0.42927 -1.47622  0.36016 -2.69508 -0.12577  0.36921 -0.05753  0.23397 -1.44574  0.57436  1.12698  0.59542  0.01770  0.01835  0.03122  0.04409  0.76239  1.48683  1.01427  1.41392  0.53249
4 873  0.25181  0.20708  0.01503  0.28055 -1.67406 -1.46455 -1.26495  2.89487  1.11612  0.05049  0.03518  0.03172  0.01283  0.43706  0.61646 -2.27062  3.22764 -1.76496 -0.52336  0.39333  0.12869  0.33390 -0.86897 -0.10529  1.20617  0.64430  0.01456  0.02835  0.05098  0.04741  0.70290  0.87354  1.51621  1.45570  0.43033
4 874  0.21958  0.26492  0.01548  0.30534 -1.63588 -1.44471 -0.98522  2.83946  1.14626  0.05050  0.00706  0.04027 -0.00541  0.57638  0.55566 -1.54525  1.84722 -2.67037 -0.12078  0.51107  0.06704  0.16365 -0.88597  0.15695  1.21014  0.69379  0.01120  0.03496  0.02601  0.04010  0.62546  1.21509  1.12533  1.47705  0.58204
4 875  0.21723  0.26152  0.01294  0.31425 -1.58838 -1.48752 -1.39574  2.99065  1.13022  0.03003  0.05329  0.02772 -0.02709  0.31250  0.69425 -1.28821  1.66324 -1.63171  0.30800  0.30108 -0.18345  0.17524 -1.03603  0.16860  1.29602  0.65167  0.01468  0.03114  0.03056  0.03607  0.66262  1.22867  1.15072  1.23602  0.56923
4 876  0.19394  0.24795  0.02561  0.30755 -1.64187 -1.49074 -0.66426  2.98874  1.22466  0.05153  0.05173  0.02571  0.01367  0.53519  0.73558  1.46092  0.21431 -1.44015 -0.04830  0.37795  0.11333  0.09037 -1.20802  0.14024  1.33653  0.67997  0.01208  0.02474  0.03447  0.05711  0.77804  1.25961  1.33332  1.60972  0.48522
4 877  0.23685  0.19751  0.07509  0.30114 -1.60161 -1.40916 -0.79520  2.72845  1.10612 -0.00976  0.02318  0.01115 -0.00207  0.35477  0.59681 -3.89462  3.08498 -2.24449 -0.70857  0.19353 -0.06043  0.16171 -0.81253  0.08054  1.32061  0.62448  0.01728  0.03864  0.05036  0.04122  0.76752  1.04667  0.91488  1.71225  0.52490
4 878  0.20779  0.19591  0.03257  0.30357 -1.69233 -1.66112 -1.48655  2.76617  1.07441  0.05595  0.01969  0.06981 -0.06060  0.61144  0.73769  1.05312  1.35993 -2.00692 -0.02819  0.55401 -0.16940  0.21167 -0.98470  0.11563  1.40042  0.65657  0.01413  0.02594  0.04870  0.06740  0.86712  1.52889  1.21869  1.38152  0.48886
4 879  0.18739  0.24100  0.03285  0.29012 -1.55887 -1.69283 -0.33670  3.07446  1.08112  0.07726  0.04612  0.04492 -0.02691  0.47032  0.41891 -1.35694  1.61753 -1.29157 -0.43964  0.55805 -0.02147  0.13056 -1.07079  0.19334  1.21749  0.61106  0.01562  0.01728  0.02934  0.04572  0.72380  1.42187  1.54155  1.37732  0.43412
4 880  0.21666  0.28417  0.03816  0.30569 -1.50846 -1.46924 -0.23062  2.86857  1.06088  0.06857  0.04781  0.05193 -0.05577  0.56778  0.78111 -3.97778  2.39424 -1.77243 -0.67639  0.52323 -0.05283  0.16022 -1.07610  0.38072  1.19191  0.65858  0.01190  0.01738  0.03330  0.03013  0.97713  1.23642  0.81154  1.30518  0.52674
4 881  0.21889  0.20870  0.04703  0.28559 -1.62574 -1.40907 -0.18640  2.67107  1.06412  0.06944  0.06239  0.01123 -0.01625  0.49724  0.53104 -2.14070  1.09788 -1.87224 -0.60237  0.39084 -0.09257  0.19623 -1.30413  0.37540  1.14299  0.71512  0.01169  0.01791  0.02972  0.02855  0.74937  1.01636  1.05071  1.28154  0.40323
4 882  0.21712  0.21902  0.04476  0.30975 -1.57486 -1.64683 -0.09544  2.65347  1.08632  0.01858  0.04667  0.03968  0.01594  0.39542  0.60680 -2.20904  1.39439 -1.87219 -0.94180  0.48127 -0.03262  0.17420 -1.23736  0.51619  1.19945  0.80124  0.01904  0.01777  0.03361  0.04746  0.74689  1.39241  0.84915  1.33678  0.39399
4 883  0.21783  0.21194  0.04488  0.31213 -1.78171 -1.62803 -0.71961  2.83817  1.23329  0.03712  0.03840  0.05703 -0.00941  0.42870  0.65414 -2.44870  1.68150 -0.84265  0.36771  0.61432 -0.12210  0.20326 -1.13852  0.15198  1.24326  0.65061  0.01333  0.01489  0.02536  0.04885  0.72151  1.11308  1.14874  1.49506  0.44073
4 884  0.22328  0.24373  0.03707  0.31228 -1.59958 -1.45698 -1.95484  2.81919  1.09016  0.03822  0.03548  0.03151 -0.00437  0.57574  0.51828 -0.99653  3.28656 -2.17002 -0.30646  0.43186 -0.28675  0.32492 -1.16432  0.36347  1.09808  0.60241  0.01855  0.02701  0.04499  0.06775  0.83221  0.97241  1.24011  2.07888  0.59812
4 885  0.20708  0.23662  0.01784  0.30687 -1.50057 -1.52777 -0.93857  2.69580  1.10343  0.04812  0.04592  0.07482 -0.04585  0.41418  0.62038  0.01539  0.71697 -0.15180 -0.48636  0.44702 -0.01642  0.06634 -0.86822  0.12594  1.05129  0.63442  0.01805  0.02088  0.03973  0.04191  0.81518  0.87691  1.34765  1.36918  0.56147
4 886  0.23498  0.26528  0.03757  0.32621 -1.49413 -1.34526 -0.53023  2.77552  1.05166  0.07734  0.09152  0.04235 -0.03233  0.44614  0.85016 -2.05628  2.63967 -1.41279 -1.25458  0.35666  0.22338  0.16432 -1.04254 -0.18901  1.44228  0.56804  0.01349  0.03580  0.03472  0.03321  0.91923  1.40543  1.35837  1.33464  0.54042
4 887  0.24247  0.24727  0.05534  0.30629 -1.54170 -1.62818 -0.27479  2.94608  1.07164  0.06298  0.02634  0.09552  0.02904  0.31510  0.74087 -2.39434  3.46123 -2.22819  0.18256  0.56371  0.01723  0.10663 -1.29409  0.37667  1.40379  0.64466  0.01130  0.03178  0.03237  0.05870  0.67841  1.11825  0.85228  2.03759  0.37108
4 888  0.23093  0.26381  0.04465  0.32721 -1.66213 -1.52762 -0.52814  2.61162  1.07285  0.05892  0.02633  0.06325 -0.02947  0.51232  0.80416 -1.98831  3.18932 -1.59122 -0.79755  0.47584 -0.03292  0.07843 -1.07118  0.33035  1.20289  0.78193  0.00735  0.02090  0.04089  0.06682  0.66275  1.13728  0.74597  1.63806  0.39980
4 889  0.21211  0.27153  0.02811  0.29742 -1.67895 -1.26312 -0.51893  2.82932  1.07526  0.03392  0.02067  0.07749 -0.03425  0.38505  0.50501 -1.51020  1.64758 -0.71431 -0.64666  0.39003 -0.13245  0.16084 -1.34989  0.48205  1.22210  0.61084  0.01282  0.02083  0.04605  0.03954  0.89374  1.12435  1.06984  1.21676  0.57512
4 890  0.22294  0.24425  0.02098  0.35823 -1.54503 -1.56603 -1.11836  2.95425  1.08051  0.00859  0.02561  0.02689 -0.07949  0.55985  0.82005 -3.25744  4.48495 -1.49214  0.84585  0.67390 -0.19616  0.05978 -1.01808  0.44395  1.39403  0.69934  0.02376  0.01600  0.05095  0.06524  0.68085  1.30203  1.01331  1.58697  0.55372
4 891  0.18965  0.26618  0.04179  0.31692 -1.61755 -1.53704 -0.71063  2.79551  1.04072  0.04525  0.02840  0.01758  0.00342  0.51979  0.76988 -3.05678  1.32194 -1.99598  0.24643  0.52392 -0.18819  0.17564 -1.17538  0.61875  1.13156  0.59437  0.01278  0.02698  0.03905  0.03866  0.67545  1.12558  0.83082  1.18293  0.47331
4 892  0.21561  0.26350  0.01265  0.34090 -1.57345 -1.53072 -0.49485  2.65412  1.11855  0.06232  0.02011  0.04636 -0.03468  0.58186  0.58872 -4.77508  3.66804 -1.99198 -0.02893  0.38943 -0.15051  0.07247 -1.19156  0.71823  1.14802  0.84431  0.01535  0.02193  0.03519  0.05106  0.57585  1.39073  0.53386  1.63746  0.52891
4 893  0.23679  0.27352  0.04452  0.32125 -1.72596 -1.31689 -0.80918  2.79520  1.11435  0.06925  0.04907  0.03218  0.02021  0.42563  0.66126 -3.15769  1.92730 -1.93415  1.46233  0.63641  0.00310  0.23619 -1.16837  0.26300  1.24145  0.53414  0.01191  0.01814  0.03850  0.04279  0.72944  1.01897  1.08738  1.56049  0.44433
4 894  0.25491  0.21224  0.06041  0.33017 -1.43058 -1.58560 -0.69968  2.87639  1.05454  0.04499  0.05312  0.04303 -0.04179  0.30306  0.60988 -0.65830  3.23769 -1.68222 -1.36154  0.45827  0.09940  0.04216 -0.98961 -0.02789  1.31472  0.66348  0.01603  0.01628  0.03156  0.04861  0.71002  0.95554  1.00896  1.84015  0.31019
4 895  0.22659  0.24333  0.11383  0.28868 -1.53575 -1.51708 -1.17633  2.78667  1.15483  0.08398  0.07471  0.01783 -0.02043  0.52708  0.89430 -0.00607  2.69635 -1.42923 -0.42446  0.35543 -0.00010  0.21429 -1.33364  0.07544  1.20662  0.72905  0.01561  0.01567  0.03828  0.03820  0.80724  1.40514  1.34553  1.62719  0.47680
4 896  0.21001  0.26887  0.00218  0.31588 -1.47620 -1.54518  0.14999  2.64594  1.18038  0.06244  0.06376  0.05478 -0.04346  0.43857  0.49755 -1.07286  0.54085 -2.53147 -0.59788  0.57994  0.12470  0.09195 -1.11994  0.13940  1.25449  0.66666  0.01269  0.02693  0.04790  0.03665  0.76502  1.08550  0.97127  1.40653  0.46022
4 897  0.20703  0.19593  0.04879  0.28383 -1.68116 -1.42273 -0.51658  2.96357  1.08879  0.04290  0.05377  0.05631 -0.04131  0.61623  0.51308 -0.64890  1.65938 -2.68451 -1.19860  0.49669  0.07756  0.28998 -1.06637 -0.06707  0.93191  0.65633  0.01178  0.02951  0.03179  0.03426  0.80632  1.16825  1.29191  1.14970  0.50591
4 898  0.22473  0.26068  0.00746  0.30476 -1.61253 -1.33896 -0.21360  2.75334  1.17460  0.05807  0.08099  0.04276  0.01440  0.47141  0.73414 -1.31751  1.25742 -1.18679  0.28573  0.48572 -0.14241  0.01769 -1.28242  0.55625  1.20470  0.54311  0.01438  0.02322  0.02869  0.03295  0.56182  0.95103  0.79840  1.45955  0.60934
4 899  0.20211  0.24377  0.01183  0.31695 -1.65475 -1.60614 -0.97645  2.82400  1.28458  0.02890  0.04857  0.02906 -0.02005  0.29083  0.69188 -2.02231  2.69732 -1.95852  0.48969  0.71127 -0.15284  0.20800 -1.12422  0.30528  1.03444  0.72450  0.00941  0.01844  0.03337  0.05553  1.00777  1.33877  0.91118  1.27682  0.40413
4 900  0.22191  0.23691  0.02222  0.30345 -1.47906 -1.51891 -1.77509  2.73310  1.07790  0.07435  0.03866  0.07766 -0.00066  0.55502  0.44257 -3.31812  1.32980 -1.39874  0.74437  0.32249 -0.47075  0.16706 -0.85324  0.61659  1.00805  0.76502  0.01509  0.03631  0.03358  0.03332  0.68233  0.97938  1.39825  1.61130  0.40407
4 901  0.22423  0.18470  0.05155  0.28931 -1.52546 -1.41080 -1.40752  2.63114  1.12320  0.07778  0.02059  0.06850 -0.05416  0.45606  0.65431 -0.28518  2.41782 -1.96915 -0.30734  0.26654  0.07614  0.15230 -0.90166  0.12669  1.27825  0.67126  0.00816  0.04044  0.03342  0.05309  0.77948  0.89803  1.19159  1.77608  0.54248
4 902  0.19320  0.22940  0.03492  0.33154 -1.44635 -1.51500 -2.22395  2.91148  1.14561  0.02680  0.08046  0.05015 -0.00854  0.45353  0.71634 -0.13824  3.82944 -2.20356 -0.84730  0.01061 -0.17394  0.14605 -1.05081  0.47753  1.21853  0.73539  0.01617  0.02043  0.02865  0.05518  0.74279  1.53642  1.09274  1.30340  0.46742
4 903  0.26025  0.25334  0.06928  0.28562 -1.56722 -1.40958 -0.74686  3.05596  1.19453  0.05199  0.06463  0.03981  0.01330  0.48235  0.44049 -0.22347  1.87110 -2.92045 -0.35549  0.64097  0.00829  0.17430 -1.01871  0.06966  1.08119  0.83155  0.00726  0.02419  0.04348  0.04297  0.75714  1.20485  0.69751  1.86284  0.43526
4 904  0.22348  0.23746  0.02327  0.31974 -1.54821 -1.54055 -1.84603  2.60256  1.14698  0.08243  0.06541  0.04275 -0.02641  0.41134  0.71305 -0.63603  2.79714 -0.77039 -0.67266  0.34834 -0.04680  0.34733 -1.03895  0.03449  1.20866  0.71379  0.01012  0.01953  0.03815  0.03150  0.70313  1.01314  1.16498  1.28717  0.46542
4 905  0.21112  0.22725 -0.01528  0.27979 -1.66116 -1.49174 -0.77886  2.72654  1.03855  0.06639  0.02031  0.03783 -0.01599  0.63908  0.78378 -2.78171  1.76240 -1.40301 -0.63677  0.38595 -0.23614  0.14585 -1.01176  0.48841  1.33312  0.82937  0.01338  0.02305  0.04908  0.05028  1.06985  0.93201  1.05443  1.25636  0.55812
4 906  0.20983  0.22598  0.04896  0.29276 -1.58434 -1.43218 -0.89399  2.73526  1.04488  0.07989  0.06597  0.03039  0.01501  0.56438  0.67304 -1.73248  3.05275 -1.56421 -0.53511  0.35771  0.00860  0.14186 -1.12490  0.19205  1.32955  0.76893  0.01179  0.02099  0.04671  0.04392  0.73132  1.19647  0.96631  1.59778  0.45854
4 907  0.21012  0.24392  0.04427  0.31443 -1.62401 -1.65691 -1.06892  2.77385  1.02834  0.05858  0.03178  0.05083  0.02164  0.50188  0.46710  2.15582  1.56873 -1.32558  0.07212  0.23885  0.07898  0.00027 -1.16049  0.39543  1.18124  0.59209  0.01943  0.01918  0.02583  0.04826  0.66470  1.40876  1.05590  1.29430  0.44148
4 908  0.21449  0.26890 -0.01505  0.29657 -1.69769 -1.64105 -1.30355  3.22281  1.11937  0.07465  0.02915  0.07259  0.02936  0.57224  0.55067  0.25970  2.09978 -1.18848 -1.80062  0.20001 -0.13684  0.11171 -0.97418  0.37359  1.27056  0.61392  0.01504  0.01977  0.04011  0.03164  0.86887  1.26317  1.08311  1.51181  0.43037
4 909  0.22439  0.27883  0.00444  0.30561 -1.44996 -1.71098 -1.81575  2.63816  1.06361  0.05343  0.07408  0.04007  0.01196  0.51110  0.74265  3.55116  1.94922 -0.70992  1.08459  0.51651  0.01792  0.09947 -1.20278 -0.08736  1.25951  0.62331  0.01742  0.03470  0.03113  0.03818  0.63923  1.49647  1.12830  1.46398  0.43248
4 910  0.20322  0.22600  0.03838  0.31664 -1.52779 -1.57173 -0.50137  2.75817  1.23304  0.04891  0.03703  0.04910 -0.02410  0.35873  0.33137  1.89358  1.53275 -1.05574 -1.18508  0.61709 -0.02452  0.06012 -1.06012  0.08496  1.06714  0.68069  0.01771  0.02410  0.03675  0.04823  0.74043  1.13734  1.26243  1.40701  0.57400
4 911  0.21716  0.25817 -0.01196  0.36269 -1.68287 -1.52564 -1.19290  3.05146  1.20100  0.05946  0.02177  0.08961 -0.04225  0.50451  0.77418 -0.81609  2.38166 -2.79119  0.53454  0.46126  0.05077  0.30458 -1.34968  0.32462  1.26042  0.74193  0.01523  0.03268  0.03742  0.04003  0.76605  1.45363  0.72068  1.53231  0.42319
4 912  0.25084  0.22082  0.05489  0.30837 -1.54443 -1.38823 -0.25452  2.87519  1.01763  0.08807  0.03756  0.03543 -0.01040  0.38402  0.70019 -0.35179 -0.18298 -0.98078  1.31711  0.64354 -0.24926 -0.12385 -0.94287  0.44877  1.28587  0.64047  0.02237  0.03521  0.03084  0.04166  0.68549  0.99708  1.11470  1.67775  0.40501
4 913  0.18561  0.22268  0.03617  0.30101 -1.68273 -1.47348 -0.68456  2.75188  1.04657  0.03107  0.02997  0.03312 -0.02291  0.44991  0.60288 -0.48807  0.64343 -1.31697  0.43338  0.40418 -0.03782  0.07522 -1.34787  0.79446  1.12769  0.71384  0.01732  0.02863  0.03951  0.05362  0.80020  1.36342  1.22065  1.81080  0.58099
4 914  0.19579  0.21292  0.00710  0.31879 -1.73794 -1.41180 -0.98740  2.85525  1.22907  0.03165  0.02340  0.05408 -0.06321  0.46462  0.41135 -2.04190  3.38648 -0.91164 -0.03512  0.56866 -0.21351  0.10560 -1.06230  0.22948  1.11632  0.64881  0.01541  0.02975  0.04077  0.04858  0.74435  1.27915  0.86898  1.47259  0.58669
